Timestep,Hydro|Reservoir_MTKK_0
4080,38.253766993182097167
4081,0
4082,1.5698569153988857217
4083,3.1397138307977714433
4084,4.7095707461966576091
4085,6.2794276615955428866
4086,7.8492845769944281642
4087,9.4191414923933134418
4088,10.988998407792198719
4089,12.558855323191083997
4090,14.128712238589969274
4091,15.698569153988854552
4092,17.26842606938773983
4093,18.838282984786626884
4094,20.408139900185513937
4095,21.977996815584400991
4096,23.547853730983288045
4097,25.117710646382175099
4098,26.687567561781062153
4099,28.257424477179949207
4100,29.827281392578836261
4101,31.397138307977723315
4102,0
4103,0
4104,0
4105,0
4106,1.4301475355342749829
4107,2.8602950710685499658
4108,4.2904426066028253928
4109,5.7205901421370999316
4110,7.1507376776713744704
4111,8.5808852132056490092
4112,10.011032748739923548
4113,11.441180284274198087
4114,12.871327819808472626
4115,14.301475355342747164
4116,15.731622890877021703
4117,17.161770426411298018
4118,18.591917961945572557
4119,20.022065497479847096
4120,21.452213033014121635
4121,22.882360568548396174
4122,24.312508104082670712
4123,25.742655639616945251
4124,27.17280317515121979
4125,28.602950710685494329
4126,30.033098246219768868
4127,0
4128,0
4129,1.376308293960396556
4130,2.752616587920793112
4131,4.12892488188118989
4132,5.505233175841586224
4133,6.8815414698019825579
4134,8.25784976376237978
4135,9.6341580577227770021
4136,11.010466351683174224
4137,12.386774645643571446
4138,13.763082939603968669
4139,15.139391233564365891
4140,16.515699527524763113
4141,17.892007821485158559
4142,19.268316115445554004
4143,20.64462440940594945
4144,22.020932703366344896
4145,23.397240997326740342
4146,24.773549291287135787
4147,26.149857585247531233
4148,27.526165879207926679
4149,0
4150,1.376308293960396556
4151,0
4152,1.3050905208624810072
4153,2.6101810417249620144
4154,3.9152715625874430216
4155,5.2203620834499240289
4156,6.5254526043124050361
4157,7.8305431251748860433
4158,9.1356336460373661623
4159,10.440724166899848058
4160,11.745814687762329953
4161,13.050905208624811848
4162,14.355995729487293744
4163,15.661086250349775639
4164,16.966176771212257535
4165,18.27126729207473943
4166,19.576357812937221325
4167,20.881448333799703221
4168,22.186538854662185116
4169,23.491629375524667012
4170,24.796719896387148907
4171,26.101810417249630802
4172,27.406900938112112698
4173,28.711991458974594593
4174,0
4175,0
4176,0
4177,0
4178,1.3112241489656888405
4179,2.6224482979313776809
4180,3.9336724468970665214
4181,5.2448965958627553618
4182,6.5561207448284442023
4183,7.8673448937941330428
4184,9.1785690427598218832
4185,10.489793191725510724
4186,11.801017340691199564
4187,13.112241489656888405
4188,14.423465638622577245
4189,15.734689787588266086
4190,17.045913936553954926
4191,18.357138085519643766
4192,19.668362234485332607
4193,20.979586383451021447
4194,22.290810532416710288
4195,23.602034681382399128
4196,24.913258830348087969
4197,26.224482979313776809
4198,27.53570712827946565
4199,0
4200,0
4201,0
4202,1.4083391894526635646
4203,2.8166783789053271292
4204,4.2250175683579911379
4205,5.6333567578106542584
4206,7.0416959472633173789
4207,8.4500351367159804994
4208,9.8583743261686436199
4209,11.26671351562130674
4210,12.675052705073969861
4211,14.083391894526632981
4212,15.491731083979296102
4213,16.900070273431960999
4214,18.308409462884625896
4215,19.716748652337290793
4216,21.125087841789955689
4217,22.533427031242620586
4218,23.941766220695285483
4219,25.35010541014795038
4220,26.758444599600615277
4221,0
4222,1.4083391894526635646
4223,0
4224,0
4225,1.2798747130088816704
4226,2.5597494260177633407
4227,3.8396241390266450111
4228,5.1194988520355266814
4229,6.3993735650444083518
4230,7.6792482780532900222
4231,8.9591229910621716925
4232,10.238997704071053363
4233,11.518872417079935033
4234,12.798747130088816704
4235,14.078621843097698374
4236,15.358496556106580044
4237,16.638371269115459938
4238,17.918245982124339832
4239,19.198120695133219726
4240,20.47799540814209962
4241,21.757870121150979514
4242,23.037744834159859408
4243,24.317619547168739302
4244,25.597494260177619196
4245,0
4246,0
4247,1.2798747130088816704
4248,2.4340109518105097486
4249,0
4250,1.1541362388016280782
4251,2.3082724776032561564
4252,3.4624087164048842347
4253,4.6165449552065123129
4254,5.7706811940081408352
4255,6.9248174328097693575
4256,8.0789536716113978798
4257,9.2330899104130264021
4258,10.387226149214654924
4259,11.541362388016283447
4260,12.695498626817911969
4261,13.849634865619540491
4262,15.003771104421169014
4263,16.15790734322279576
4264,17.312043582024422506
4265,18.466179820826049252
4266,19.620316059627675997
4267,20.774452298429302743
4268,6.3824770170970914762
4269,0
4270,0
4271,1.1541362388016280782
4272,2.3450739180331208189
4273,0
4274,1.1909376792314929627
4275,2.3818753584629859255
4276,3.5728130376944786661
4277,4.7637507169259718509
4278,5.9546883961574650357
4279,7.1456260753889582205
4280,8.3365637546204514052
4281,9.5275014338519437018
4282,10.718439113083435998
4283,11.909376792314928295
4284,13.100314471546420592
4285,14.291252150777912888
4286,15.482189830009405185
4287,16.673127509240899258
4288,17.864065188472391554
4289,19.055002867703883851
4290,20.245940546935376148
4291,21.436878226166868444
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,1.1244905331185210962
4299,2.2489810662370421923
4300,3.3734715993555632885
4301,4.4979621324740843846
4302,5.6224526655926059249
4303,6.7469431987111274651
4304,7.8714337318296490054
4305,8.9959242649481705456
4306,10.120414798066692086
4307,11.244905331185213626
4308,12.369395864303735166
4309,13.493886397422256707
4310,14.618376930540778247
4311,15.742867463659299787
4312,16.867357996777819551
4313,17.991848529896341091
4314,19.116339063014862631
4315,20.240829596133384172
4316,21.365320129251905712
4317,22.489810662370427252
4318,23.614301195488948792
4319,24.738791728607470333
4320,25.821710194311183528
4321,26.904628660014896724
4322,27.987547125718609919
4323,29.070465591422323115
4324,30.153384057126036311
4325,31.236302522829749506
4326,32.319220988533459149
4327,33.402139454237172345
4328,34.48505791994088554
4329,35.567976385644598736
4330,36.650894851348311931
4331,37.733813317052025127
4332,38.816731782755738323
4333,39.899650248459451518
4334,40.982568714163164714
4335,42.065487179866877909
4336,43.148405645570591105
4337,44.2313241112743043
4338,45.314242576978017496
4339,46.397161042681730692
4340,47.480079508385443887
4341,48.562997974089157083
4342,49.645916439792870278
4343,50.728834905496583474
4344,33.871901628646554627
4345,0
4346,1.3064536040280909646
4347,2.6129072080561819291
4348,3.9193608120842728937
4349,5.2258144161123638582
4350,6.5322680201404548228
4351,7.8387216241685457874
4352,9.1451752281966367519
4353,10.451628832224727716
4354,11.758082436252818681
4355,13.064536040280909646
4356,14.37098964430900061
4357,15.677443248337091575
4358,16.983896852365184316
4359,18.290350456393277057
4360,19.596804060421369797
4361,20.903257664449462538
4362,22.209711268477555279
4363,23.51616487250564802
4364,24.822618476533740761
4365,26.129072080561833502
4366,27.435525684589926243
4367,0
4368,0
4369,0
4370,1.8639282031910289206
4371,3.7278564063820578411
4372,5.5917846095730867617
4373,7.4557128127641156823
4374,9.319641015955145491
4375,11.1835692191461753
4376,13.047497422337205109
4377,14.911425625528234917
4378,16.775353828719264726
4379,18.639282031910294535
4380,20.503210235101324344
4381,22.367138438292354152
4382,24.231066641483383961
4383,26.09499484467441377
4384,27.958923047865443579
4385,29.822851251056473387
4386,31.686779454247503196
4387,33.550707657438529452
4388,35.414635860629559261
4389,37.27856406382058907
4390,39.142492267011618878
4391,41.006420470202648687
4392,43.084342720618273859
4393,45.16226497103389903
4394,0
4395,0
4396,2.0779222504156238394
4397,4.1558445008312476787
4398,6.2337667512468719622
4399,8.3116890016624953574
4400,10.389611252078118753
4401,12.467533502493742148
4402,14.545455752909365543
4403,16.623378003324990715
4404,18.701300253740615886
4405,20.779222504156241058
4406,22.85714475457186623
4407,24.935067004987491401
4408,27.012989255403116573
4409,29.090911505818741745
4410,31.168833756234366916
4411,33.246756006649988535
4412,35.324678257065613707
4413,37.402600507481238878
4414,0
4415,0
4416,0
4417,3.6120000781702312764
4418,7.2240001563404625529
4419,0
4420,3.6120000781702312764
4421,7.2240001563404625529
4422,10.836000234510693829
4423,14.448000312680925106
4424,18.060000390851158159
4425,21.672000469021391211
4426,25.284000547191624264
4427,28.896000625361857317
4428,32.50800070353209037
4429,36.120000781702323422
4430,39.732000859872556475
4431,43.344000938042789528
4432,46.956001016213022581
4433,50.568001094383255634
4434,54.180001172553488686
4435,57.792001250723721739
4436,0
4437,0
4438,0
4439,0
4440,7.5545319913123440969
4441,15.109063982624688194
4442,0
4443,0
4444,0
4445,7.5545319913123440969
4446,15.109063982624688194
4447,22.663595973937031403
4448,30.218127965249376388
4449,37.77265995656171782
4450,45.327191947874062805
4451,52.88172393918640779
4452,60.436255930498752775
4453,67.990787921811090655
4454,75.54531991312343564
4455,83.099851904435780625
4456,90.65438389574812561
4457,98.208915887060470595
4458,105.76344787837281558
4459,113.31797986968516057
4460,120.87251186099750555
4461,128.42704385230985054
4462,90.152516169441611282
4463,0
4464,17.620425847026009336
4465,35.240851694052018672
4466,23.953928040525472198
4467,0
4468,17.620425847026009336
4469,35.240851694052018672
4470,52.861277541078024456
4471,70.481703388104037344
4472,88.102129235130050233
4473,105.72255508215606312
4474,123.34298092918207601
4475,140.96340677620807469
4476,158.58383262323408758
4477,176.20425847026010047
4478,193.82468431728611336
4479,211.44511016431212624
4480,229.06553601133813913
4481,246.68596185836415202
4482,264.30638770539013649
4483,281.92681355241614938
4484,299.54723939944216227
4485,266.28929079800985846
4486,187.5758184710466594
4487,108.43145223111076803
4488,53.089051926266762393
4489,0
4490,6.7809640829594570732
4491,36.787823187645656731
4492,0
4493,20.523519044697678737
4494,6.3846079752665332308
4495,36.391467079952732888
4496,10.517678081729314954
4497,40.524537186415514611
4498,0
4499,30.006859104686196105
4500,60.013718209372392209
4501,90.020577314058584761
4502,120.02743641874478442
4503,150.03429552343098408
4504,180.04115462811716952
4505,210.04801373280335497
4506,169.80834517473516598
4507,199.81520427942135143
4508,229.82206338410753688
4509,259.82892248879375074
4510,218.05573480598255287
4511,171.99137522060118499
4512,130.05857158185628464
4513,95.686054104564703948
4514,95.576498261686253954
4515,91.828571426028418045
4516,62.135876350948038294
4517,36.706763151597542105
4518,23.251965007488422543
4519,0
4520,32.606819229375311409
4521,0
4522,32.606819229375311409
4523,65.213638458750622817
4524,97.820457688125941331
4525,130.42727691750124563
4526,163.03409614687654994
4527,195.64091537625185424
4528,228.24773460562715854
4529,218.62236767627641143
4530,188.65752907721326892
4531,165.16227595341553069
4532,125.48282069324795884
4533,76.453421094112655965
4534,57.596114632594179739
4535,0
4536,24.674049941469231584
4537,0
4538,0
4539,22.683819027597490248
4540,47.357868969066721831
4541,72.031918910535949863
4542,96.705968852005184999
4543,121.38001879347442014
4544,146.05406873494365527
4545,170.72811867641289041
4546,195.40216861788212555
4547,220.07621855935136068
4548,244.75026850082059582
4549,269.42431844228980253
4550,294.09836838375900925
4551,318.77241832522821596
4552,343.44646826669742268
4553,368.12051820816662939
4554,392.79456814963583611
4555,417.46861809110504282
4556,384.01018093538283438
4557,333.81603337369676865
4558,251.57131040564900104
4559,158.67076174049981319
4560,82.423043583740494
4561,34.905984526949254132
4562,0
4563,5.4278849152691890367
4564,25.978802071700357601
4565,46.529719228131526165
4566,67.08063638456269473
4567,87.631553540993863294
4568,108.18247069742503186
4569,128.73338785385618621
4570,149.28430501028736899
4571,169.83522216671855176
4572,190.38613932314973454
4573,210.93705647958091731
4574,231.48797363601210009
4575,252.03889079244328286
4576,272.58980794887446564
4577,293.14072510530564841
4578,313.69164226173683119
4579,334.24255941816801396
4580,307.23000477134883113
4581,250.7601876229230129
4582,196.62550520795105058
4583,104.70823459391948518
4584,56.441864171449495302
4585,2.5492207577886887293
4586,0
4587,26.595906316113698153
4588,52.182040500220978174
4589,63.637270485524993546
4590,90.2331768016386917
4591,116.82908311775238985
4592,113.73173891419290271
4593,140.32764523030658665
4594,166.92355154642029902
4595,193.51945786253401138
4596,220.11536417864772375
4597,246.71127049476143611
4598,273.30717681087514848
4599,299.90308312698886084
4600,326.4989894431025732
4601,353.09489575921628557
4602,379.69080207532999793
4603,406.2867083914437103
4604,396.48559631362513755
4605,355.8875644612858764
4606,277.31418084588381134
4607,160.83052648226720294
4608,58.656223208954749282
4609,0
4610,14.706346422420551789
4611,4.3638562620924261637
4612,13.026836267915101075
4613,42.379446949492553642
4614,51.030692466811771624
4615,80.383303148389217085
4616,93.900848125983145565
4617,123.25345880756060524
4618,152.60606948913806491
4619,181.95868017071552458
4620,211.31129085229298425
4621,240.66390153387044393
4622,270.0165122154479036
4623,299.36912289702536327
4624,328.72173357860282294
4625,358.07434426018028262
4626,387.42695494175774229
4627,416.77956562333520196
4628,377.3967432897402432
4629,340.72233322989040971
4630,258.95191711733093598
4631,142.56796196638836705
4632,51.846253461448512212
4633,6.8739875907421037482
4634,14.975934402910354493
4635,44.233134185735849542
4636,55.867760163939152562
4637,85.124959946764647611
4638,114.38215972959014266
4639,143.63935951241563771
4640,151.59195762010642738
4641,180.84915740293192243
4642,210.10635718575741748
4643,239.36355696858291253
4644,268.62075675140840758
4645,297.87795653423387421
4646,327.13515631705934084
4647,356.39235609988480746
4648,361.86575650532506643
4649,391.12295628815053306
4650,420.38015607097599968
4651,449.63735585380146631
4652,416.88047695922165303
4653,368.60565378944443182
4654,276.47919734575663142
4655,137.38189257174278168
4656,46.326080202501060512
4657,0
4658,0
4659,0
4660,0.81779574776759034194
4661,27.477196941908442085
4662,23.305614944129636967
4663,11.436906943038497531
4664,0
4665,0
4666,0
4667,0
4668,31.403955511703149028
4669,62.807911023406298057
4670,94.211866535109450638
4671,125.61582204681259611
4672,129.34652441740271911
4673,119.82732217336271674
4674,122.20052973975339228
4675,104.62587918582374868
4676,86.044297593157907045
4677,54.708256176500128731
4678,21.074416272347921364
4679,0
4680,0
4681,0.66032015398062071654
4682,0
4683,2.5047090299388656831
4684,7.5158599157589236484
4685,16.790592677308865177
4686,35.704003946824236948
4687,47.155884900236252122
4688,0
4689,0.10712458365074439826
4690,36.124896601598557311
4691,72.142668619546370223
4692,108.16044063749419024
4693,144.17821265544199605
4694,180.19598467338980186
4695,216.21375669133760766
4696,252.23152870928541347
4697,288.24930072723321928
4698,292.98830808907052869
4699,237.92780173635492247
4700,232.95219243708771728
4701,153.58912853308876834
4702,85.51398644425998441
4703,0
4704,0
4705,46.637539431035946791
4706,2.1560378161590278978
4707,0
4708,13.163892474718721814
4709,38.953814777523291468
4710,72.60710389531425335
4711,73.133041777085949775
4712,42.346334219611904359
4713,19.844520822592343734
4714,5.0289054722807975395
4715,0
4716,39.405211575264644353
4717,86.66788909583988243
4718,133.93056661641512051
4719,181.19324413699035858
4720,228.45592165756559666
4721,275.71859917814083474
4722,288.61072293361468155
4723,246.72699695563019873
4724,263.07911411995257822
4725,286.15962652229404739
4726,237.21186761365245843
4727,147.29966982799976449
4728,101.19139911108896968
4729,60.314942727736422512
4730,33.091912983201041243
4731,15.953396026374491612
4732,4.5702238309684730666
4733,0
4734,0.83959404146497718102
4735,5.7562239559021577406
4736,6.4906708817453591109
4737,18.680217073573373909
4738,42.200021956678028801
4739,105.21782026027983648
4740,174.62955406129213998
4741,244.04128786230444348
4742,313.45302166331674698
4743,382.86475546432905048
4744,445.28193428201473125
4745,457.02271003643767244
4746,459.34421354877406429
4747,450.32975014879582432
4748,408.30078784055086771
4749,358.86096654440729026
4750,307.89027508214076079
4751,251.69943484353899521
4752,215.32501580073540026
4753,183.96343942164816099
4754,165.49182149322416535
4755,157.20638177064986962
4756,154.85908905173010908
4757,158.32029824227916492
4758,168.37759645036697975
4759,182.65758579395568972
4760,193.9251037331102907
4761,213.65378891768898484
4762,243.63353421625021156
4763,276.53124376984419541
4764,341.25858050961949175
4765,420.17737389811702542
4766,499.09616728661455909
4767,578.01496067511209276
4768,656.93375406360962643
4769,715.38786419570578801
4770,724.11016714009065254
4771,725.0912544536729456
4772,693.62164120427223679
4773,654.66154383263460659
4774,613.15783232185538054
4775,566.10844718627072325
4776,523.41692798608141857
4777,485.78810660658137976
4778,462.40217578069598403
4779,448.946304511113226
4780,441.43835576616004346
4781,439.4114289780104059
4782,444.11842605314819821
4783,453.04127139910428923
4784,460.16022254802544467
4785,476.92229688993694481
4786,503.1499972010806232
4787,572.55223228330783058
4788,644.79223123834162834
4789,717.0322301933754261
4790,789.27222914840922385
4791,861.51222810344302161
4792,933.75222705847681937
4793,992.73245478937303687
4794,1003.5203624962682625
4795,999.34170758368952647
4796,959.25685044582849059
4797,911.759632103363856
4798,863.74624267198987582
4799,810.60263925725143963
4800,781.05433197766637932
4801,756.68309611417907945
4802,746.34457710334208969
4803,746.15606687074705405
4804,751.83336478659089153
4805,762.7052618946684106
4806,780.36289312720123235
4807,802.7349242002817391
4808,822.51760325088821446
4809,851.19548267821255649
4810,894.2296750384381312
4811,979.41835304667210949
4812,1064.6070310549059741
4813,1149.7957090631398387
4814,1234.9843870713737033
4815,1320.1730650796075679
4816,1405.3617430878414325
4817,1439.8372300251592151
4818,1462.5107684017216343
4819,1473.495602780417812
4820,1447.0212005038138159
4821,1412.2869263160228002
4822,1376.9494789026439321
4823,1336.6489789145746272
4824,1337.1790805970736074
4825,1346.4446733554661932
4826,1369.580799857162674
4827,1399.8644003170809356
4828,1435.9380491252165939
4829,1477.7743799387335457
4830,1529.955780483979197
4831,1586.4787232776197925
4832,1648.9599773140403158
4833,1713.0083400508603972
4834,1798.9730979915464104
4835,1907.128641511015303
4836,2015.2841850304841955
4837,2123.4397285499530881
4838,2231.5952720694217533
4839,2339.7508155888904184
4840,2447.9063591083590836
4841,2556.0619026278277488
4842,2616.0364765644148974
4843,2658.6779217718999462
4844,2676.6689445216152308
4845,2675.8061449539909518
4846,2669.0263318037004865
4847,2669.5063701352055432
4848,2795.3640762792838359
4849,2930.7433168922370896
4850,3075.9880172932134883
4851,3229.791468172648365
4852,3393.8953989420706421
4853,3562.0158320228210869
4854,3746.3774050921597336
4855,3929.5642640821415625
4856,4123.151370196874268
4857,4332.1558065796225492
4858,4560.3592413374963144
4859,4788.5626760953700796
4860,5016.7661108532438448
4861,5244.96954561111761
4862,5473.1729803689913751
4863,5701.3764151268651403
4864,5929.5798498847389055
4865,6157.7832846426126707
4866,6374.3794343902900437
4867,6548.8774059375082288
4868,6692.9856890261744411
4869,6822.1794254792921492
4870,6945.1408180005055328
4871,7058.9750911548335353
4872,7097.0899187125760363
4873,7140.1403623183314266
4874,7196.3945585980500255
4875,7262.8378657399107396
4876,7335.1244973319680867
4877,7412.8950835371215362
4878,7497.1424974039173321
4879,7585.7866066795704683
4880,7669.0581291874477756
4881,7758.4287000111935413
4882,7860.3633831743181872
4883,7969.2728692762930223
4884,8082.8235155965330705
4885,8235.6860815151667339
4886,8388.5486474337994878
4887,8528.3444549783507682
4888,8637.6174861155086546
4889,8732.5952563774972077
4890,8818.6757792444805091
4891,8893.6268162114483857
4892,8934.1235862426965468
4893,8967.6467985675171803
4894,8999.7241877586984629
4895,9027.2246574537039123
4896,9059.8586495687650313
4897,9097.5328558062719821
4898,9148.610235345635374
4899,9209.6342928269586992
4900,9276.418582830188825
4901,9348.3857414004833117
4902,9427.5003283713103883
4903,9510.7320308511079929
4904,9590.1076745391492295
4905,9671.1325125804069103
4906,9755.2446815912535385
4907,9852.7945306611582055
4908,9953.3270825506006076
4909,10101.078327719411391
4910,10248.829572888222174
4911,10375.23736864163584
4912,10483.461613587031025
4913,10578.600712060464502
4914,10662.422425051821847
4915,10733.375677677169733
4916,10772.122427202915787
4917,10803.964549088070271
4918,10832.87496865137291
4919,10856.668859960676855
4920,10896.003535781657774
4921,10940.326615463916824
4922,10997.543563805229496
4923,11064.791259568888563
4924,11137.753242905871957
4925,11215.970433665133896
4926,11300.680092919599701
4927,11389.626129038932049
4928,11475.215528738566718
4929,11567.859690783094265
4930,11667.148168340901975
4931,11775.294387977401129
4932,11888.039797581830499
4933,12013.491454310991685
4934,12166.388097798586386
4935,12315.123209889712598
4936,12420.366287639517395
4937,12515.771872886452911
4938,12598.881843224919066
4939,12679.123452495254242
4940,12725.834494052498485
4941,12764.176901463582908
4942,12799.418490039946846
4943,12829.304050098422522
4944,12850.417684768393883
4945,12876.406327256334407
4946,12914.99557277407439
4947,12963.687904569376769
4948,13018.149266855463793
4949,13078.121955213377078
4950,13144.645765192344697
4951,13215.482201099783197
4952,13283.279439773816193
4953,13362.548417231380881
4954,13454.184445937846249
4955,13560.571349672072756
4956,13694.624251322546115
4957,13828.677152973019474
4958,13962.730054623492833
4959,14096.782956273966192
4960,14219.939123679243494
4961,14301.055856728589788
4962,14370.153868777952084
4963,14427.206235139778073
4964,14450.394970521227151
4965,14466.293311720068232
4966,14481.024432133059236
4967,14490.985077734569131
4968,14463.646057041849417
4969,14441.841891832917099
4970,14432.871964605088579
4971,14435.507621228693097
4972,14443.973894125225343
4973,14457.319994438594222
4974,14477.230902102381151
4975,14501.412400954446639
4976,14523.982545480486806
4977,14556.430748517797838
4978,14600.018628391377206
4979,14655.259703947594971
4980,14721.900366823920194
4981,14807.799491130430397
4982,14893.703756120537946
4983,14957.512542643178676
4984,14995.755767619020844
4985,15020.204377214555279
4986,15034.665353097312618
4987,15043.254176207137789
4988,15019.85933583633232
4989,14988.724427318064045
4990,14955.18471705850061
4991,14916.402374324359698
4992,14889.095585026861954
4993,14870.522331701062285
4994,14865.998504152410533
4995,14869.119724579612011
4996,14878.163940440292208
4997,14892.934668878746379
4998,14918.084681372341947
4999,14947.807915961440813
5000,14984.053642707460313
5001,15028.077012024439682
5002,15087.143396409263005
5003,15166.300717056894428
5004,15245.45803770452585
5005,15324.615358352157273
5006,15403.772678999788695
5007,15482.929999647420118
5008,15541.237031127262526
5009,15590.213228098293257
5010,15616.450463061870323
5011,15627.704946670486606
5012,15614.360600929656357
5013,15582.843605237016163
5014,15546.743954574807503
5015,15517.707667422795566
5016,15495.306481275016267
5017,15482.410211210453781
5018,15479.766511564528628
5019,15484.270954720357622
5020,15499.000606254665399
5021,15518.67836724922563
5022,15554.561098804766516
5023,15589.481245086109993
5024,15635.045115641423763
5025,15692.929762606860095
5026,15772.734515122932862
5027,15852.539267639005629
5028,15932.344020155078397
5029,16012.148772671151164
5030,16091.953525187223931
5031,16171.758277703296699
5032,16251.563030219369466
5033,16313.92561450130961
5034,16368.720216393703595
5035,16390.838039112750266
5036,16383.690546877485758
5037,16362.784660439137951
5038,16336.768659876825041
5039,16301.756531928691402
5040,16283.521011050181187
5041,16270.43323502484418
5042,16270.802397666726392
5043,16281.416391640308575
5044,16297.817012042431088
5045,16319.548111378340764
5046,16347.351331807525639
5047,16379.232565661779518
5048,16407.954439159031608
5049,16445.941370218017255
5050,16496.318998501363239
5051,16555.166269384855696
5052,16625.295224294368381
5053,16722.103640062294289
5054,16818.912055830220197
5055,16889.427819447937509
5056,16939.316997294652538
5057,16978.203181126806157
5058,17005.728643278111122
5059,17023.726702085648867
5060,17008.861538447814382
5061,16986.132157546133385
5062,16962.096743460755533
5063,16932.886147995530337
5064,16909.755647585931001
5065,16892.324231412498193
5066,16887.860000305430731
5067,16894.115690849452221
5068,16906.313438605517149
5069,16926.126204547246743
5070,16952.540924819102656
5071,16983.326924145279918
5072,17008.992453686569206
5073,17032.511011581089406
5074,17057.465909670096153
5075,17084.120944692724152
5076,17108.136794994057709
5077,17133.744424068529042
5078,17168.107765785312949
5079,17202.588690004031378
5080,17225.431872873406974
5081,17243.468845375686215
5082,17261.695750160084572
5083,17278.768420011674607
5084,17264.608672809372365
5085,17241.347127387780347
5086,17216.693524197911756
5087,17186.511843320993648
5088,17217.678171849955106
5089,17260.343590186945221
5090,17314.632970873633894
5091,17377.210358917331178
5092,17452.556073800165905
5093,17534.610411824152834
5094,17618.176492015409167
5095,17706.495188004377269
5096,17797.765797133724845
5097,17891.749077807431604
5098,17993.891544016329135
5099,18085.884693420528492
5100,18185.556907395392045
5101,18281.555127433966845
5102,18394.787914085314696
5103,18508.020700736662548
5104,18608.151422793111124
5105,18692.985825274168747
5106,18768.052078460426856
5107,18823.846685096876172
5108,18840.060280861151114
5109,18851.500760218914365
5110,18860.725040458928561
5111,18878.04860213572465
5112,18940.0391451135838
5113,19013.440798210693174
5114,19099.97868675234713
5115,19193.784995813308342
5116,19300.343990879846388
5117,19414.534418267587171
5118,19530.171091832064121
5119,19650.48217702644979
5120,19773.483115614682902
5121,19900.162927603971184
5122,20038.415875537826651
5123,20168.778335176335531
5124,20313.193974713489297
5125,20432.937096755951643
5126,20577.587471979382826
5127,20722.23784720281401
5128,20855.855075617633702
5129,20974.993529888761259
5130,21082.012459534264053
5131,21170.811209764877276
5132,21222.35944535595263
5133,21268.683913023563946
5134,21312.439285266227671
5135,21363.969391649297904
5136,21464.375645916225039
5137,21576.146087801724207
5138,21700.318623506536824
5139,21831.77815322051174
5140,21975.964952585527499
5141,22126.966928270325297
5142,22279.653672843651293
5143,22437.13995571536725
5144,22597.205590701712936
5145,22760.00789954337597
5146,22929.45006881467998
5147,23095.045601185658597
5148,23269.265155470387981
5149,23450.410352111284737
5150,23631.555548752181494
5151,23808.547407058998942
5152,23974.931268101372552
5153,24127.275147652333544
5154,24270.317245682981593
5155,24397.278392242602422
5156,24482.484593064174987
5157,24562.227525698395766
5158,24639.479567075464729
5159,24724.657863168056792
5160,24871.321354943484039
5161,25032.018579726780445
5162,25202.31701637158767
5163,25379.838794785835489
5164,25574.747920694953791
5165,25754.188000166956044
5166,25939.479627385015192
5167,26130.976812008626439
5168,26332.077605772756215
5169,26533.341601173313393
5170,26739.022096952237916
5171,26958.963336396955128
5172,27159.593504567390482
5173,27357.489367862166546
5174,27581.774123431550834
5175,27806.058879000935121
5176,28008.72599825983707
5177,28189.335904253064655
5178,28368.199873945904983
5179,28529.719405314746837
5180,28657.793468480049341
5181,28785.31914840873651
5182,28901.462172538162122
5183,29017.663632755229628
5184,29187.691934502639924
5185,29377.041151323668601
5186,29574.553290159390599
5187,29778.017386879186233
5188,29997.636159405908984
5189,30229.48734099018111
5190,30458.949615250789066
5191,30692.909415625650581
5192,30938.002052942552837
5193,31187.951957185523497
5194,31449.344888532970799
5195,31710.737819880418101
5196,31972.130751227865403
5197,32233.523682575312705
5198,32494.916613922760007
5199,32756.309545270207309
5200,33017.702476617654611
5201,33242.88837964371487
5202,33465.424968266175711
5203,33662.925564013225085
5204,33819.393007174607192
5205,33961.147824669707916
5206,34104.848093770116975
5207,34255.454156105814036
5208,34482.671853599575115
5209,34721.551892101648264
5210,34973.166392136190552
5211,35232.142180139300763
5212,35503.869676595895726
5213,35782.977374484631582
5214,36063.709233031848271
5215,36349.171223678531533
5216,36638.290247127857583
5217,36935.070969963417156
5218,37248.29270542832819
5219,37561.514440893239225
5220,37874.73617635815026
5221,38187.957911823061295
5222,38501.17964728797233
5223,38814.401382752883364
5224,39127.623118217794399
5225,39418.200680645422835
5226,39697.761613017835771
5227,39954.469934214444947
5228,40168.58247240781202
5229,40378.047020863145008
5230,40585.957172970745887
5231,40802.003753494835109
5232,41052.380171397846425
5233,41314.010313532402506
5234,41587.994649433501763
5235,41869.317789604931022
5236,42163.529495523485821
5237,42467.986095366672089
5238,42771.655747549099033
5239,43092.573834204347804
5240,43403.050012940300803
5241,43716.664166881462734
5242,44040.651357625596575
5243,44376.056216506440251
5244,44711.461075387283927
5245,45046.865934268127603
5246,45382.270793148971279
5247,45717.675652029814955
5248,46053.080510910658631
5249,46388.485369791502308
5250,46689.050705043606285
5251,46968.522036618436687
5252,47206.303577415950713
5253,47439.149728158765356
5254,47670.192206768981123
5255,47909.216660564277845
5256,48151.472632514094585
5257,48404.999924633215414
5258,48670.789520621714473
5259,48944.019586298680224
5260,49230.095205430487113
5261,49523.471844274536124
5262,49818.526409142432385
5263,50118.343365329012158
5264,50420.623539856096613
5265,50725.597778188472148
5266,51042.414021558586683
5267,51368.925190777110402
5268,51695.43635999563412
5269,52021.947529214157839
5270,52348.458698432681558
5271,52674.969867651205277
5272,52994.575753363169497
