Timestep,Hydro|Reservoir_MTKK_0
2072,281375.88829419593094
2073,281347.02451144240331
2074,281354.55178308318136
2075,281362.07905472395942
2076,281369.60632636473747
2077,281377.13359800551552
2078,281384.66086964629358
2079,281392.18814128707163
2080,281399.71541292784968
2081,281400.05939468118595
2082,281319.73634794825921
2083,281127.26361958903726
2084,280934.79089122981532
2085,280742.31816287059337
2086,280549.84543451137142
2087,280357.37270615214948
2088,280167.36113002913771
2089,280073.8552196379751
2090,280039.05435792921344
2091,280046.36013913719216
2092,280053.66592034517089
2093,280060.97170155314961
2094,280051.78907941776561
2095,280009.50596726272488
2096,279950.09249120182358
2097,279942.60022585158003
2098,279949.90600705955876
2099,279957.21178826753749
2100,279964.51756947551621
2101,279971.82335068349494
2102,279979.12913189147366
2103,279986.43491309945239
2104,279993.74069430743111
2105,279959.92188212729525
2106,279861.12207024352392
2107,279668.42785145150265
2108,279475.73363265948137
2109,279283.0394138674601
2110,279090.34519507543882
2111,278897.65097628341755
2112,278778.11758339958033
2113,278723.9939975872403
2114,278694.79686133569339
2115,278669.27255192026496
2116,278624.97199081612052
2117,278557.46135984547436
2118,278450.92074670613511
2119,278327.59737673628842
2120,278218.53513111040229
2121,278184.00523118616547
2122,278191.17471063893754
2123,278198.34419009170961
2124,278205.51366954448167
2125,278212.68314899725374
2126,278219.8526284500258
2127,278227.02210790279787
2128,278234.19158735556994
2129,278184.72089164250065
2130,278064.53465599601623
2131,277871.70413544878829
2132,277678.87361490156036
2133,277486.04309435433242
2134,277293.21257380710449
2135,277100.38205325987656
2136,276953.27790957177058
2137,276887.55563591321697
2138,276869.03802802262362
2139,276869.30893537198426
2140,276858.97250104229897
2141,276833.94543332129251
2142,276782.37888689147076
2143,276739.20304915221641
2144,276713.81836557359202
2145,276720.88221059856005
2146,276727.94605562352808
2147,276735.00990064849611
2148,276742.07374567346415
2149,276749.13759069843218
2150,276756.20143572340021
2151,276763.26528074836824
2152,276770.32912577333627
2153,276777.3929707983043
2154,276784.45681582327234
2155,276732.41288845345844
2156,276615.7670751339756
2157,276509.22765106934821
2158,276410.5717465779162
2159,276332.92158780473983
2160,276139.91387465194566
2161,275982.82160954060964
2162,275913.38610196422087
2163,275890.46773752191802
2164,275888.69952022837242
2165,275855.74898187158396
2166,275803.70683350553736
2167,275744.94597027217969
2168,275661.85952853615163
2169,275613.48249760764884
2170,275620.47478445485467
2171,275627.4670713020605
2172,275634.45935814926634
2173,275641.45164499647217
2174,275648.443931843678
2175,275655.43621869088383
2176,275662.42850553808967
2177,275628.79470611712895
2178,275476.39264594746055
2179,275283.38493279466638
2180,275090.37721964187222
2181,274897.36950648907805
2182,274704.36179333628388
2183,274511.90340449928772
2184,274318.75257434078958
2185,274125.60174418229144
2186,273995.22204525471898
2187,273898.3284424538142
2188,273823.74925222707679
2189,273722.77315953635843
2190,273629.36234295251779
2191,273570.11589422094403
2192,273464.90819438605104
2193,273386.9133167512482
2194,273364.13640900736209
2195,273370.98557884886395
2196,273377.83474869036581
2197,273384.68391853186768
2198,273391.53308837336954
2199,273398.3822582148714
2200,273405.23142805637326
2201,273363.41919144289568
2202,273214.28113699669484
2203,273021.1303068381967
2204,272827.97947667969856
2205,272634.82864652120043
2206,272441.67781636270229
2207,272248.52698620420415
2208,272055.16829546372173
2209,271861.80960472323932
2210,271668.4509139827569
2211,271504.61872006877093
2212,271343.09713620471302
2213,271293.55875044607092
2214,271233.34775112482021
2215,271207.96731642790837
2216,271172.21529255271889
2217,271099.76726684742607
2218,271105.51713173114695
2219,271112.15844099066453
2220,271118.79975025018211
2221,271125.4410595096997
2222,271132.08236876921728
2223,271138.72367802873487
2224,271145.36498728825245
2225,271116.5487411742215
2226,270965.00196120311739
2227,270771.64327046263497
2228,270578.28457972215256
2229,270384.92588898167014
2230,270191.56719824118773
2231,269998.20850750070531
2232,269804.67943940393161
2233,269611.15037130715791
2234,269466.0147518866579
2235,269358.91177322011208
2236,269258.41032701393124
2237,269132.64511347661028
2238,269000.91331690945663
2239,268885.97901205444941
2240,268762.16457328607794
2241,268658.1161898173159
2242,268626.15608446067199
2243,268630.22770424460759
2244,268636.69863614783389
2245,268643.1695680510602
2246,268642.67122102488065
2247,268614.17073387734126
2248,268559.91758803854464
2249,268465.45287534821546
2250,268271.92380725144176
2251,268078.39473915466806
2252,267884.86567105789436
2253,267691.33660296112066
2254,267497.80753486434696
2255,267304.27846676757326
2256,267110.1837459008093
2257,266916.08902503404533
2258,266797.40408230060712
2259,266712.04847305821022
2260,266649.45682607532945
2261,266549.89012046373682
2262,266446.11004254408181
2263,266346.72079289256362
2264,266244.13905362354126
2265,266161.47443159180693
2266,266152.5547148505575
2267,266158.45999398379354
2268,266164.36527311702957
2269,266170.27055225026561
2270,266176.17583138350165
2271,266182.08111051673768
2272,266187.98638964997372
2273,266140.7708486712072
2274,265995.78825143520953
2275,265801.69353056844557
2276,265607.5988097016816
2277,265413.50408883491764
2278,265219.40936796815367
2279,265025.31464710138971
2280,264830.31351875333348
2281,264687.84980651369551
2282,264631.9165793855791
2283,264628.00150122720515
2284,264633.00037287914893
2285,264610.74753971106838
2286,264558.95218082849169
2287,264491.82795829104725
2288,264397.76689429284306
2289,264321.85317951958859
2290,264281.31419271469349
2291,264286.31306436663726
2292,264291.31193601858104
2293,264296.31080767052481
2294,264301.30967932246858
2295,264306.30855097441236
2296,264311.30742262635613
2297,264314.1404697484686
2298,264209.84093274356565
2299,264014.83980439550942
2300,263819.83867604745319
2301,263624.83754769939696
2302,263429.83641935134074
2303,263234.83529100328451
2304,263039.54792864498449
2305,262892.36966623511398
2306,262797.70976964465808
2307,262716.0629691334907
2308,262629.48339046805631
2309,262503.74260112078628
2310,262349.06262920366134
2311,262195.68255806952948
2312,262035.92543910705717
2313,261922.07937573466916
2314,261909.48042378461105
2315,261914.19306142628193
2316,261918.90569906795281
2317,261923.61833670962369
2318,261928.33097435129457
2319,261933.04361199296545
2320,261937.75624963463633
2321,261942.46888727630721
2322,261838.9324176107184
2323,261643.64505525238928
2324,261448.35769289406016
2325,261257.73415565161849
2326,261062.44679329328937
2327,260867.15943093496026
2328,260676.85710894977092
2329,260559.67775064115995
2330,260517.97145014288253
2331,260484.37454041850287
2332,260421.69103690891643
2333,260315.58519859114313
2334,260209.67167503031669
2335,260129.84807542571798
2336,260061.68558943047537
2337,260052.85691814709571
2338,260057.41280860776897
2339,260061.96869906844222
2340,260066.52458952911547
2341,260071.08047998978873
2342,260075.63637045046198
2343,260080.19226091113524
2344,260084.74815137180849
2345,260060.83678485502605
2346,259934.64494017718243
2347,259739.20083063785569
2348,259543.75672109852894
2349,259348.3126115592022
2350,259152.86850201987545
2351,258970.58845635352191
2352,258775.07278831195435
2353,258630.59760597004788
2354,258548.93704848503694
2355,258513.79228013110696
2356,258498.29240076462156
2357,258455.73466498960624
2358,258430.24515961695579
2359,258405.22612278160523
2360,258277.39272016647737
2361,258169.22498855672893
2362,258089.92121494462481
2363,258083.77851218893193
2364,258088.26284414736438
2365,258092.74717610579683
2366,258097.23150806422927
2367,258101.71584002266172
2368,258101.26738094264874
2369,258024.71769850989222
2370,257840.81092269872897
2371,257645.29525465716142
2372,257449.77958661559387
2373,257254.26391857402632
2374,257058.74825053245877
2375,256863.23258249089122
2376,256667.5806126940879
2377,256526.336034840293
2378,256444.47018404805567
2379,256426.08058904990321
2380,256414.48179889726453
2381,256418.82982910046121
2382,256423.1778593036579
2383,256427.52588950685458
2384,256431.87391971005127
2385,256394.10255710576894
2386,256398.45058730896562
2387,256402.79861751216231
2388,256407.14664771535899
2389,256411.49467791855568
2390,256415.84270812175237
2391,256420.19073832494905
2392,256424.53876852814574
2393,256428.88679873134242
2394,256345.71863383855089
2395,256150.06666404174757
2396,255954.41469424494426
2397,255758.76272444814094
2398,255563.11075465133763
2399,255367.45878485453431
2400,255171.7352565554902
2401,255035.40844657531125
2402,254969.17436961503699
2403,254926.23378458590014
2404,254869.26286259538028
2405,254762.46823064048658
2406,254633.91478139144601
2407,254498.98094519990264
2408,254342.97349040635163
2409,254214.3399772454577
2410,254139.53423884723452
2411,254098.79932731314329
2412,254097.16270754483412
2413,254101.43917924579
2414,254105.71565094674588
2415,254081.58660062385025
2416,254050.25899779438623
2417,253995.96235443186015
2418,253863.49032919437741
2419,253667.76680089533329
2420,253472.04327259628917
2421,253276.31974429724505
2422,253080.59621599820093
2423,252884.87268769915681
2424,252689.04352529678727
2425,252493.21436289441772
2426,252335.06712395258364
2427,252185.94516100961482
2428,252047.02715103971423
2429,251868.23004878437496
2430,251672.40088638200541
2431,251476.57172397963586
2432,251280.74256157726631
2433,251084.91339917489677
2434,250964.85056364754564
2435,250908.61817191311275
2436,250903.99429298288305
2437,250908.16513058051351
2438,250912.33596817814396
2439,250916.50680577577441
2440,250881.37474613668746
2441,250771.63586079835659
2442,250575.80669839598704
2443,250379.97753599361749
2444,250184.14837359124795
2445,249988.3192111888784
2446,249792.49004878650885
2447,249596.6608863841393
2448,249400.69542222653399
2449,249204.72995806892868
2450,249008.76449391132337
2451,248818.29164381595911
2452,248647.13631172323949
2453,248451.17084756563418
2454,248255.20538340802887
2455,248059.23991925042355
2456,247863.27445509281824
2457,247683.96778996533249
2458,247587.49259897816228
2459,247571.92378298644326
2460,247575.95831882883795
2461,247579.99285467123264
2462,247584.02739051362732
2463,247561.37419050507015
2464,247503.57026882766513
2465,247394.11111394880572
2466,247198.14564979120041
2467,247002.1801856335951
2468,246806.21472147598979
2469,246610.24925731838448
2470,246414.28379316077917
2471,246218.31832900317386
2472,246022.25404599276953
2473,245826.18976298236521
2474,245630.12547997196089
2475,245444.52522910124389
2476,245289.50393672261271
2477,245112.91856118425494
2478,244942.78344148691394
2479,244785.30735970861861
2480,244637.04239292436978
2481,244573.89404092353652
2482,244577.8297579131322
2483,244581.76547490272787
2484,244585.70119189232355
2485,244589.63690888191923
2486,244593.5726258715149
2487,244597.50834286111058
2488,244601.44405985070625
2489,244563.78975481976522
2490,244405.64629412846989
2491,244209.58201111806557
2492,244013.51772810766124
2493,243817.45344509725692
2494,243621.38916208685259
2495,243425.32487907644827
2496,243229.19244518844062
2497,243033.06001130043296
2498,242856.69624740563449
2499,242740.22991201703553
2500,242661.21601200479199
2501,242571.94601030566264
2502,242483.40024599875323
2503,242389.48886161416885
2504,242283.39149663082208
2505,242253.8242622211983
2506,242257.69182833319064
2507,242261.55939444518299
2508,242265.42696055717533
2509,242269.29452666916768
2510,242273.16209278116003
2511,242277.02965889315237
2512,242280.89722500514472
2513,242284.07056516825105
2514,242166.60508387329173
2515,241970.47264998528408
2516,241774.34021609727642
2517,241578.20778220926877
2518,241382.07534832126112
2519,241185.94291443325346
2520,240989.62988031379064
2521,240793.31684619432781
2522,240617.20485631952761
2523,240489.8123482838273
2524,240388.70530981043703
2525,240286.7751445742615
2526,240238.46665011096047
2527,240242.15361599149765
2528,240194.99632984391064
2529,240198.68329572444782
2530,240202.37026160498499
2531,240206.05722748552216
2532,240209.74419336605933
2533,240213.43115924659651
2534,240217.11812512713368
2535,240220.80509100767085
2536,240224.49205688820803
2537,240228.1790227687452
2538,240153.97381250525359
2539,239957.66077838579076
2540,239761.34774426632794
2541,239565.03471014686511
2542,239368.72167602740228
2543,239172.40864190793945
2544,238975.90478533093119
2545,238806.88490561471554
2546,238704.80517920517013
2547,238651.15798595768865
2548,238604.24501241973485
2549,238607.74115584272658
2550,238611.23729926571832
2551,238614.73344268871006
2552,238618.22958611170179
2553,238621.72572953469353
2554,238625.22187295768526
2555,238628.718016380677
2556,238632.21415980366874
2557,238635.71030322666047
2558,238639.20644664965221
2559,238642.70259007264394
2560,238646.19873349563568
2561,238649.69487691862741
2562,238623.8111068844737
2563,238427.30725030746544
2564,238230.80339373045717
2565,238034.29953715344891
2566,237837.79568057644065
2567,237641.29182399943238
2568,237444.64110222578165
2569,237247.99038045213092
2570,237137.1258767414547
2571,237076.7947038358252
2572,237056.08917009885772
2573,237009.13664377797977
2574,236945.55373926428729
2575,236885.39481182218879
2576,236814.39167986655957
2577,236771.13801829313161
2578,236774.48729651948088
2579,236777.83657474583015
2580,236781.18585297217942
2581,236784.53513119852869
2582,236787.88440942487796
2583,236791.23368765122723
2584,236794.5829658775765
2585,236766.95564464325435
2586,236610.77001565694809
2587,236414.11929388329736
2588,236217.46857210964663
2589,236020.8178503359959
2590,235824.16712856234517
2591,235627.51640678869444
2592,235430.711323107098
2593,235233.90623942550155
2594,235078.81275582659873
2595,234950.7853613064508
2596,234819.63312709881575
2597,234644.2934593281534
2598,234464.66046769250534
2599,234297.97166984240175
2600,234132.6250639182399
2601,234016.74303020167281
2602,233965.83583197978442
2603,233952.00504828646081
2604,233955.19996460486436
2605,233958.39488092326792
2606,233958.27395476226229
2607,233917.10159262444358
2608,233808.60033388182637
2609,233624.97533275553724
2610,233428.17024907394079
2611,233231.36516539234435
2612,233034.56008171074791
2613,232837.75499802915147
2614,232640.94991434755502
2615,232444.14483066595858
2616,232247.14619803719688
2617,232050.14756540843518
2618,231853.14893277967349
2619,231659.31576075466
2620,231498.90867341210833
2621,231315.62179669679608
2622,231124.18977568147238
2623,230940.90010095882462
2624,230743.90146833006293
2625,230566.82849313900806
2626,230420.81446788148605
2627,230357.60694912358304
2628,230360.60831649482134
2629,230363.60968386605964
2630,230366.61105123729794
2631,230354.66452551429393
2632,230290.56635841040406
2633,230154.13088396957028
2634,229957.13225134080858
2635,229760.13361871204688
2636,229563.13498608328518
2637,229366.13635345452349
2638,229169.13772082576179
2639,228972.13908819700009
2640,228775.00176854114397
2641,228577.86444888528786
2642,228380.72712922943174
2643,228183.58980957357562
2644,228004.98455305895186
2645,227807.84723340309574
2646,227610.70991374723963
2647,227413.57259409138351
2648,227216.63705141874379
2649,227054.12989058089443
2650,226968.63971544645028
2651,226966.39507790174684
2652,226969.25775824589073
2653,226972.12043859003461
2654,226974.98311893417849
2655,226977.84579927832237
2656,226963.9633662038832
2657,226902.09749804632156
2658,226716.74463071851642
2659,226519.6073110626603
2660,226322.46999140680418
2661,226125.33267175094807
2662,225928.19535209509195
2663,225731.05803243923583
2664,225533.82121246980387
2665,225336.58439250037191
2666,225139.34757253093994
2667,224974.91110807852237
2668,224849.96684422492399
2669,224700.42689196523861
2670,224538.15270669388701
2671,224364.6627736070368
2672,224178.46989527664846
2673,224043.06485583205358
2674,223968.67764361161971
2675,223952.69751301244833
2676,223955.46069304301636
2677,223958.2238730735844
2678,223960.98705310415244
2679,223960.42678278859239
2680,223941.49028254777659
2681,223874.30083280912368
2682,223721.44410518047516
2683,223524.2072852110432
2684,223326.97046524161124
2685,223129.73364527217927
2686,222932.49682530274731
2687,222735.26000533331535
2688,222537.87666073351284
2689,222340.49331613371032
2690,222143.10997153390781
2691,221945.7266269341053
2692,221760.79869996212074
2693,221563.41535536231822
2694,221399.12050795622054
2695,221288.37914983282099
2696,221132.67276843904983
2697,221033.67781617492437
2698,221011.52364852454048
2699,221014.14030392473796
2700,221016.75695932493545
2701,221019.37361472513294
2702,221021.99027012533043
2703,221024.60692552552791
2704,221001.48428262060042
2705,220886.27382722366019
2706,220688.89048262385768
2707,220491.50713802405517
2708,220294.12379342425265
2709,220096.74044882445014
2710,219899.35710422464763
2711,219701.97375962484512
2712,219504.49091471149586
2713,219307.00806979814661
2714,219109.52522488479735
2715,218912.0423799714481
2716,218714.55953505809885
2717,218640.94690075996914
2718,218569.35210873439792
2719,218530.2910259674245
2720,218491.05248794466024
2721,218415.2440737337165
2722,218417.76122882036725
2723,218420.278383907018
2724,218422.79553899366874
2725,218425.31269408031949
2726,218427.82984916697023
2727,218430.34700425362098
2728,218432.86415934027173
2729,218388.96694459978607
2730,218228.53195477591362
2731,218031.04910986256436
2732,217833.56626494921511
2733,217636.08342003586586
2734,217438.6005751225166
2735,217241.11773020916735
2736,217043.56571206540684
2737,216846.01369392164634
2738,216648.46167577788583
2739,216488.0927211183589
2740,216333.24296695631347
2741,216149.72537437613937
2742,215952.17335623237886
2743,215754.62133808861836
2744,215557.06931994485785
2745,215391.14041478972649
2746,215321.92162523197476
2747,215324.36960708821425
2748,215326.81758894445375
2749,215329.26557080069324
2750,215331.71355265693273
2751,215322.91090698368498
2752,215249.40859572659247
2753,215120.57590498626814
2754,214923.02388684250764
2755,214725.47186869874713
2756,214527.91985055498662
2757,214330.36783241122612
2758,214132.81581426746561
2759,213935.26379612370511
2760,213737.62488549010595
2761,213539.9859748565068
2762,213342.34706422290765
2763,213144.70815358930849
2764,212960.18429076526081
2765,212762.54538013166166
2766,212564.90646949806251
2767,212379.86182700458448
2768,212185.94597120914841
2769,212041.85233091926784
2770,211952.56463215957046
2771,211919.63529714147444
2772,211915.77820784976939
2773,211898.16104214970255
2774,211872.36988723871764
2775,211773.40832187153865
2776,211653.29192911382415
2777,211481.79532524078968
2778,211284.15641460719053
2779,211086.51750397359137
2780,210888.87859333999222
2781,210691.23968270639307
2782,210493.60077207279392
2783,210295.96186143919476
2784,210098.27490446050069
2785,209900.58794748180662
2786,209702.90099050311255
2787,209543.50017243993352
2788,209388.3975239697902
2789,209205.4664569425222
2790,209007.77949996382813
2791,208810.09254298513406
2792,208612.40558600643999
2793,208451.527883291943
2794,208391.36478377899039
2795,208380.09610060488922
2796,208382.40914362619515
2797,208384.72218664750108
2798,208387.03522966880701
2799,208381.59521027994924
2800,208342.4595349956071
2801,208254.44645365650649
2802,208056.75949667781242
2803,207859.07253969911835
2804,207661.38558272042428
2805,207463.69862574173021
2806,207266.01166876303614
2807,207068.32471178434207
2808,206870.5682408460998
2809,206672.81176990785752
2810,206475.05529896961525
2811,206293.97248222402413
2812,206124.13762696966296
2813,205926.38115603142069
2814,205728.89623523142654
2815,205561.11922325249179
2816,205420.28966335736914
2817,205309.44106002093758
2818,205251.86813148937654
2819,205229.62765320419567
2820,205231.87118226595339
2821,205234.11471132771112
2822,205236.35824038946885
2823,205238.60176945122657
2824,205228.26608823388233
2825,205128.77443882930675
2826,204931.01796789106447
2827,204733.2614969528222
2828,204535.50502601457993
2829,204337.74855507633765
2830,204139.99208413809538
2831,203942.23561319985311
2832,203744.39224977054982
2833,203546.54888634124654
2834,203348.70552291194326
2835,203166.86872857084381
2836,203021.79486193391494
2837,202856.12905657154624
2838,202679.18891905460623
2839,202504.55616091130651
2840,202316.74101884252741
2841,202164.15785774542019
2842,202045.7848275344586
2843,201987.19164423405891
2844,201954.15044840183691
2845,201904.76379888301017
2846,201831.29738962938427
2847,201693.97259628050961
2848,201507.33925528198597
2849,201309.49589185268269
2850,201111.65252842337941
2851,200913.80916499407613
2852,200715.96580156477285
2853,200518.12243813546957
2854,200320.27907470616628
2855,200122.435711276863
2856,199924.54430150368717
2857,199726.65289173051133
2858,199528.76148195733549
2859,199330.87007218415965
2860,199133.61721038969699
2861,198935.72580061652116
2862,198768.43855020750198
2863,198679.14242250259849
2864,198570.28057415049989
2865,198503.72499117770349
2866,198416.77826286043273
2867,198368.64640244652401
2868,198312.91670703442651
2869,198254.45545349689201
2870,198200.58834236345137
2871,198099.58321220192011
2872,197973.20422868893365
2873,197803.40726757136872
2874,197605.51585779819288
2875,197407.62444802501705
2876,197209.73303825184121
2877,197011.84162847866537
2878,196813.95021870548953
2879,196616.0588089323137
2880,196418.1033372040838
2881,196220.14786547585391
2882,196022.19239374762401
2883,195824.23692201939411
2884,195626.28145029116422
2885,195428.32597856293432
2886,195230.37050683470443
2887,195032.41503510647453
2888,194834.45956337824464
2889,194677.22975488461088
2890,194624.78327072935645
2891,194626.82779900112655
2892,194628.87232727289665
2893,194630.91685554466676
2894,194632.96138381643686
2895,194630.24187629233347
2896,194572.18585877018631
2897,194455.43035789011628
2898,194269.12683195091086
2899,194071.17136022268096
2900,193873.21588849445106
2901,193675.26041676622117
2902,193477.30494503799127
2903,193279.34947330976138
2904,193081.35549632753828
2905,192883.36151934531517
2906,192685.36754236309207
2907,192487.37356538086897
2908,192289.37958839864586
2909,192091.38561141642276
2910,191893.39163443419966
2911,191695.39765745197656
2912,191497.40368046975345
2913,191299.40970348753035
2914,191119.33786969044013
2915,191001.84438717624289
2916,190892.84509547796915
2917,190787.05735079251463
2918,190726.18969262979226
2919,190623.79160038728151
2920,190485.45342336644535
2921,190287.45944638422225
2922,190089.46546940199914
2923,189891.47149241977604
2924,189693.47751543755294
2925,189495.48353845532984
2926,189297.48956147310673
2927,189099.49558449088363
2928,188901.43243427950074
2929,188703.36928406811785
2930,188505.30613385673496
2931,188326.26772237525438
2932,188157.20763959773467
2933,187998.75467948010191
2934,187805.01686497670016
2935,187606.95371476531727
2936,187408.89056455393438
2937,187210.82741434255149
2938,187044.80299845655099
2939,186939.04981954782852
2940,186867.86695699716802
2941,186812.88914186766488
2942,186782.1005289516761
2943,186702.80161447683349
2944,186588.84237293919432
2945,186419.61176666506799
2946,186221.5486164536851
2947,186023.48546624230221
2948,185825.42231603091932
2949,185627.35916581953643
2950,185429.29601560815354
2951,185231.23286539677065
2952,185033.07737068983261
2953,184834.92187598289456
2954,184636.76638127595652
2955,184438.61088656901848
2956,184240.45539186208043
2957,184056.64756795638823
2958,183858.49207324945019
2959,183660.33657854251214
2960,183462.1810838355741
2961,183264.02558912863606
2962,183152.56029397028033
2963,183097.79042454442242
2964,183086.14680230492377
2965,183087.99130759798572
2966,183089.83581289104768
2967,183048.91647378169
2968,182938.21771621587686
2969,182750.90439087347477
2970,182552.74889616653672
2971,182354.59340145959868
2972,182156.43790675266064
2973,181958.28241204572259
2974,181760.12691733878455
2975,181561.97142263184651
2976,181363.71915361357969
2977,181165.46688459531288
2978,180967.21461557704606
2979,180768.96234655877925
2980,180574.82955603589653
2981,180397.14372745482251
2982,180198.89145843655569
2983,180000.63918941828888
2984,179802.38692040002206
2985,179604.13465138175525
2986,179441.06343831328559
2987,179339.02567740553059
2988,179280.61683704867028
2989,179236.6452226661786
2990,179200.70299494499341
2991,179118.82331515577971
2992,179002.29026316368254
2993,178818.08722071547527
2994,178619.83495169720845
2995,178421.58268267894164
2996,178223.33041366067482
2997,178025.07814464240801
2998,177826.82587562414119
2999,177628.57360660587437
3000,177430.25182362805936
3001,177231.93004065024434
3002,177033.60825767242932
3003,176835.2864746946143
3004,176655.863455745799
3005,176481.83132957291673
3006,176283.50954659510171
3007,176092.00904539908515
3008,175893.68726242127013
3009,175695.36547944345511
3010,175543.34576795698376
3011,175462.07582983613247
3012,175439.54698413764709
3013,175441.22520115983207
3014,175442.90341818201705
3015,175444.58163520420203
3016,175397.70880061149364
3017,175286.1765396456758
3018,175100.1665219530405
3019,174901.84473897522548
3020,174703.52295599741046
3021,174505.20117301959544
3022,174306.87939004178043
3023,174108.55760706396541
3024,173910.1877775794128
3025,173711.81794809486018
3026,173513.44811861030757
3027,173315.07828912575496
3028,173116.70845964120235
3029,172918.33863015664974
3030,172719.96880067209713
3031,172521.59897118754452
3032,172323.22914170299191
3033,172136.09466126060579
3034,172023.83282672282076
3035,171973.86616023353417
3036,171975.49633074898156
3037,171977.12650126442895
3038,171978.75667177987634
3039,171977.98009786574403
3040,171920.44650137264398
3041,171800.54619275900768
3042,171604.34974067274015
3043,171405.97991118818754
3044,171207.61008170363493
3045,171009.24025221908232
3046,170810.87042273452971
3047,170612.5005932499771
3048,170414.04387127436348
3049,170215.58714929874986
3050,170017.13042732313625
3051,169818.67370534752263
3052,169620.21698337190901
3053,169421.76026139629539
3054,169223.30353942068177
3055,169024.84681744506815
3056,168826.39009546945454
3057,168666.1148565110052
3058,168606.03540766096557
3059,168607.57868568535196
3060,168609.12196370973834
3061,168610.66524173412472
3062,168612.2085197585111
3063,168595.57078046665993
3064,168525.92813070336706
3065,168387.91990295171854
3066,168189.46318097610492
3067,167991.0064590004913
3068,167792.54973702487769
3069,167594.09301504926407
3070,167395.63629307365045
3071,167197.17957109803683
3072,166998.82814233371755
3073,166800.47671356939827
3074,166602.12528480507899
3075,166403.77385604075971
3076,166205.42242727644043
3077,166007.07099851212115
3078,165808.71956974780187
3079,165610.36814098348259
3080,165412.01671221916331
3081,165213.66528345484403
3082,165015.31385469052475
3083,164834.99568956453004
3084,164698.28568352820002
3085,164582.84164212513133
3086,164484.78395497170277
3087,164355.54531426768517
3088,164160.93601727520581
3089,163962.58458851088653
3090,163764.23315974656725
3091,163565.88173098224797
3092,163367.53030221792869
3093,163169.17887345360941
3094,162970.82744468929013
3095,162772.47601592497085
3096,162574.80030384971178
3097,162377.12459177445271
3098,162179.44887969919364
3099,161981.77316762393457
3100,161784.0974555486755
3101,161586.42174347341643
3102,161388.74603139815736
3103,161191.07031932289829
3104,160993.39460724763921
3105,160795.71889517238014
3106,160621.4389349273406
3107,160511.92941107632942
3108,160420.50366382909124
3109,160330.83645853999769
3110,160275.99369771574857
3111,160212.7436506903905
3112,160097.78751963289687
3113,159900.1118075576378
3114,159702.43609548237873
3115,159504.76038340711966
3116,159307.08467133186059
3117,159109.40895925660152
3118,158911.73324718134245
3119,158714.05753510608338
3120,158516.04549813404446
3121,158318.03346116200555
3122,158120.02142418996664
3123,157922.00938721792772
3124,157723.99735024588881
3125,157525.9853132738499
3126,157327.97327630181098
3127,157129.96123932977207
3128,156931.94920235773316
3129,156733.93716538569424
3130,156567.21266138070496
3131,156470.07684631051961
3132,156410.81199786273646
3133,156365.83040389712551
3134,156329.67012676349259
3135,156236.8323599814903
3136,156069.83906746891444
3137,155871.82703049687552
3138,155673.81499352483661
3139,155475.8029565527977
3140,155277.79091958075878
3141,155079.77888260871987
3142,154881.76684563668096
3143,154683.75480866464204
3144,154485.40440225310158
3145,154287.05399584156112
3146,154088.70358943002066
3147,153890.35318301848019
3148,153692.00277660693973
3149,153493.65237019539927
3150,153295.30196378385881
3151,153096.95155737231835
3152,152898.60115096077789
3153,152700.25074454923742
3154,152501.90033813769696
3155,152336.86687581957085
3156,152221.65646698584897
3157,152114.17543150234269
3158,152009.47479568887502
3159,151813.98915742372628
3160,151615.63875101218582
3161,151417.28834460064536
3162,151218.9379381891049
3163,151020.58753177756444
3164,150822.23712536602397
3165,150623.88671895448351
3166,150425.53631254294305
3167,150227.18590613140259
3168,150028.72918415578897
3169,149830.27246218017535
3170,149631.81574020456173
3171,149433.35901822894812
3172,149234.9022962533345
3173,149036.44557427772088
3174,148837.98885230210726
3175,148639.53213032649364
3176,148441.07540835088002
3177,148242.61868637526641
3178,148044.16196439965279
3179,147847.16566912602866
3180,147696.73779610102065
3181,147566.63905028798035
3182,147456.0735022284498
3183,147301.65088755011675
3184,147103.19416557450313
3185,146904.73744359888951
3186,146706.28072162327589
3187,146507.82399964766228
3188,146309.36727767204866
3189,146110.91055569643504
3190,145912.45383372082142
3191,145713.9971117452078
3192,145515.53595995504293
3193,145317.07480816487805
3194,145118.61365637471317
3195,144920.1525045845483
3196,144721.69135279438342
3197,144523.23020100421854
3198,144324.76904921405367
3199,144145.03715067726444
3200,143946.57599888709956
3201,143748.11484709693468
3202,143608.64841065040673
3203,143509.80801843831432
3204,143480.43118398528895
3205,143459.55533526127692
3206,143448.94844666257268
3207,143401.56409266314586
3208,143301.66959786816733
3209,143103.20844607800245
3210,142904.74729428783758
3211,142706.2861424976727
3212,142507.82499070750782
3213,142309.36383891734295
3214,142110.90268712717807
3215,141912.44153533701319
3216,141714.06727603668696
3217,141515.69301673636073
3218,141317.3187574360345
3219,141118.94449813570827
3220,140920.57023883538204
3221,140722.19597953505581
3222,140523.82172023472958
3223,140350.50197570718592
3224,140221.78749935384258
3225,140125.19367748737568
3226,140087.15964485908626
3227,140088.78538555876003
3228,140090.4111262584338
3229,140092.03686695810757
3230,140093.66260765778134
3231,140032.43112255638698
3232,139911.68143204372609
3233,139713.30717274339986
3234,139514.93291344307363
3235,139316.5586541427474
3236,139118.18439484242117
