Timestep,Hydro|Reservoir_MTKK_0
2358,245544.41283197133453
2359,245389.11280599798192
2360,245225.98660531279165
2361,245063.84795125664095
2362,244990.4703074467543
2363,244984.00171556419809
2364,244985.42095892669749
2365,244986.8402022891969
2366,244988.2594456516963
2367,244989.6786890141957
2368,244991.0979323766951
2369,244936.72583256030339
2370,244750.23043578804936
2371,244551.64967915054876
2372,244353.06892251304816
2373,244154.48816587554757
2374,243955.90740923804697
2375,243757.32665260054637
2376,243558.74589596304577
2377,243360.16513932554517
2378,243187.14989156048978
2379,243026.31372263818048
2380,242869.77481616384466
2381,242696.18689743772848
2382,242536.99456317920703
2383,242404.16708400961943
2384,242275.64830385224195
2385,242204.2524185659131
2386,242205.6716619284125
2387,242207.09090529091191
2388,242208.51014865341131
2389,242209.92939201591071
2390,242211.34863537841011
2391,242212.76787874090951
2392,242214.18712210340891
2393,242215.60636546590831
2394,242122.70415079052327
2395,241935.82256766632781
2396,241737.24181102882721
2397,241538.66105439132662
2398,241340.08029775382602
2399,241141.49954111632542
2400,240959.46738490657299
2401,240782.0184033215628
2402,240653.8256306599942
2403,240556.49621984941768
2404,240488.45698309389991
2405,240395.37845985847525
2406,240289.28369907420711
2407,240190.02746231353376
2408,240100.63273447618121
2409,240102.05197783868061
2410,240103.47122120118001
2411,240104.89046456367942
2412,240106.30970792617882
2413,240107.72895128867822
2414,240109.14819465117762
2415,240110.56743801367702
2416,240111.98668137617642
2417,240113.40592473867582
2418,240061.42728437911137
2419,239874.49643749848474
2420,239675.91568086098414
2421,239477.33492422348354
2422,239278.75416758598294
2423,239080.17341094848234
2424,238881.59265431098174
2425,238704.12563247713842
2426,238538.67239775403868
2427,238384.79297927636071
2428,238257.21772445895476
2429,238120.65612870318
2430,237985.96032889763592
2431,237856.00944760878338
2432,237716.16594873555005
2433,237633.96053291714634
2434,237635.37977627964574
2435,237636.79901964214514
2436,237638.21826300464454
2437,237639.63750636714394
2438,237641.05674972964334
2439,237642.47599309214274
2440,237643.89523645464214
2441,237645.31447981714155
2442,237513.75945102522383
2443,237315.17869438772323
2444,237116.59793775022263
2445,236918.01718111272203
2446,236719.43642447522143
2447,236520.85566783772083
2448,236322.22243504057406
2449,236138.6435510594747
2450,235971.22931306305691
2451,235807.17054095750791
2452,235648.4504072193813
2453,235462.4430852222722
2454,235308.5324129575456
2455,235215.54769676184515
2456,235094.05203571927268
2457,235051.26811768722837
2458,235052.63488489008159
2459,235054.00165209293482
2460,235055.36841929578804
2461,235056.73518649864127
2462,235058.10195370149449
2463,235059.46872090434772
2464,235060.83548810720094
2465,235062.20225531005417
2466,234962.80957270483486
2467,234764.17633990768809
2468,234565.54310711054131
2469,234366.90987431339454
2470,234168.27664151624776
2471,233969.64340871910099
2472,233770.94849923995207
2473,233574.26210119802272
2474,233413.89875076792669
2475,233268.81562697945628
2476,233144.91032064778847
2477,233146.21541116863955
2478,233147.52050168949063
2479,233148.82559221034171
2480,233150.13068273119279
2481,233151.43577325204387
2482,233152.74086377289495
2483,233154.04595429374604
2484,233155.35104481459712
2485,233156.6561353354482
2486,233157.96122585629928
2487,233159.26631637715036
2488,233160.57140689800144
2489,233156.13402577536181
2490,233028.98765550155076
2491,232830.29274602240184
2492,232631.59783654325292
2493,232432.90292706410401
2494,232234.20801758495509
2495,232035.51310810580617
2496,231836.81819862665725
2497,231638.12328914750833
2498,231472.53841641847976
2499,231311.50330548500642
2500,231154.76545699947746
2501,230981.43112726000254
2502,230794.57451912050601
2503,230607.25171684927773
2504,230408.55680737012881
2505,230246.71198988077231
2506,230141.90873534354614
2507,230124.99224464118015
2508,230126.29733516203123
2509,230127.60242568288231
2510,230128.90751620373339
2511,230105.30632261786377
2512,230023.90987691443297
2513,229886.80524864280596
2514,229700.06580923727597
2515,229501.37089975812705
2516,229302.67599027897813
2517,229103.98108079982921
2518,228905.2861713206803
2519,228706.59126184153138
2520,228507.84387620276539
2521,228313.15972586281714
2522,228147.51779752640869
2523,227986.42563098552637
2524,227830.14905088790692
2525,227648.07026187563315
2526,227449.32287623686716
2527,227253.24527225209749
2528,227063.93515591305913
2529,226926.39501654953347
2530,226874.64206756019848
2531,226875.89468192143249
2532,226877.1472962826665
2533,226878.39991064390051
2534,226879.65252500513452
2535,226880.90513936636853
2536,226844.67019221055671
2537,226758.45622268333682
2538,226574.36062715511071
2539,226375.61324151634471
2540,226176.86585587757872
2541,225978.11847023881273
2542,225779.37108460004674
2543,225580.62369896128075
2544,225381.81463664051262
2545,225194.17880396687542
2546,225028.4709664285474
2547,224891.89323831535876
2548,224791.86626392402104
2549,224684.70129050620017
2550,224588.35127927377471
2551,224505.90441784559516
2552,224423.41913087913417
2553,224357.7579120756418
2554,224321.16081085574115
2555,224322.35174853497301
2556,224323.54268621420488
2557,224324.73362389343674
2558,224325.92456157266861
2559,224303.32352937522228
2560,224238.02100436392357
2561,224121.95312113626278
2562,223935.09071692140424
2563,223736.2816546006361
2564,223537.47259227986797
2565,223338.66352995909983
2566,223139.8544676383317
2567,222941.04540531756356
2568,222742.23020945073222
2569,222564.49856566355447
2570,222442.55431765690446
2571,222363.94574078364531
2572,222312.37342462685774
2573,222230.93707337847445
2574,222138.49017934172298
2575,222053.05541458408698
2576,221968.47333518377854
2577,221922.11207751912298
2578,221923.29688165229163
2579,221924.48168578546029
2580,221925.66648991862894
2581,221926.85129405179759
2582,221928.03609818496625
2583,221929.2209023181349
2584,221930.40570645130356
2585,221904.83268550550565
2586,221790.73680700003752
2587,221603.52329791724333
2588,221404.70810205041198
2589,221205.89290618358064
2590,221007.07771031674929
2591,220808.26251444991794
2592,220625.84704225123278
2593,220452.86885733663803
2594,220347.00790982230683
2595,220273.68782954083872
2596,220215.76728663619724
2597,220127.31266622827388
2598,220033.87640724572702
2599,219951.02780706004705
2600,219871.22387663947302
2601,219838.67041775779217
2602,219839.75810676842229
2603,219840.84579577905242
2604,219841.93348478968255
2605,219843.02117380031268
2606,219833.92534467321821
2607,219766.86483043621411
2608,219672.52576123847393
2609,219547.15442679994158
2610,219360.18134966024081
2611,219161.26903867087094
2612,218962.35672768150107
2613,218763.4444166921312
2614,218564.53210570276133
2615,218365.61979471339146
2616,218166.64410339258029
2617,217994.66067616577493
2618,217826.87414384953445
2619,217662.44307742419187
2620,217503.35064936624258
2621,217328.34550164127722
2622,217180.08922303316649
2623,217086.73221251767245
2624,216959.10407894529635
2625,216857.97310615159222
2626,216771.86189219760126
2627,216732.4415526324301
2628,216727.16597936218022
2629,216710.75510005292017
2630,216700.40275480921264
2631,216661.36619650007924
2632,216578.9185505194182
2633,216457.66773594074766
2634,216276.83404260320822
2635,216077.85835128239705
2636,215878.88265996158589
2637,215679.90696864077472
2638,215480.93127731996356
2639,215281.95558599915239
2640,215082.91208444905351
2641,214913.73657953206566
2642,214752.9971603443264
2643,214610.23583010060247
2644,214481.23091456983821
2645,214476.72062434908003
2646,214477.67712279898115
2647,214478.63362124888226
2648,214479.59011969878338
2649,214480.5466181486845
2650,214481.50311659858562
2651,214482.45961504848674
2652,214483.41611349838786
2653,214484.37261194828898
2654,214485.3291103981901
2655,214486.28560884809121
2656,214487.24210729799233
2657,214440.12287322166958
2658,214289.58791476837359
2659,214094.14309553915518
2660,213895.0995939890563
2661,213696.05609243895742
2662,213497.01259088885854
2663,213297.96908933875966
2664,213098.82847274819505
2665,212899.68785615763045
2666,212733.63208935438888
2667,212572.12608434670256
2668,212414.91734178696061
2669,212226.37076632821118
2670,212036.23413411635556
2671,211862.41708911632304
2672,211698.83175981158274
2673,211559.23754973700852
2674,211453.98156602928066
2675,211426.09705421907711
2676,211426.9564376285125
2677,211423.12573034883826
2678,211404.02149429553538
2679,211326.50904308326426
2680,211214.94629996444564
2681,211067.4406040959002
2682,210880.23027061615721
2683,210681.08965402559261
2684,210481.949037435028
2685,210282.8084208444634
2686,210083.66780425389879
2687,209884.52718766333419
2688,209685.36953327161609
2689,209486.21187887989799
2690,209320.13657639489975
2691,209158.61103570545674
2692,209009.42668459925335
2693,208852.47122934326762
2694,208702.23217475108686
2695,208554.22630306394421
2696,208393.93087978774565
2697,208274.05141239296063
2698,208216.72786872219876
2699,208217.57021433048067
2700,208218.41255993876257
2701,208219.25490554704447
2702,208220.09725115532638
2703,208220.93959676360828
2704,208221.78194237189018
2705,208169.62455715140095
2706,208006.64929547306383
2707,207807.49164108134573
2708,207608.33398668962764
2709,207409.17633229790954
2710,207210.01867790619144
2711,207010.86102351447335
2712,206828.08322090149159
2713,206649.88859291328117
2714,206539.41549702288467
2715,206471.90690484666266
2716,206428.53301742768963
2717,206363.99391444280627
2718,206298.88249922834802
2719,206249.74629799710237
2720,206196.60009401460411
2721,206139.52874757687096
2722,206018.8929483119573
2723,205936.94740456051659
2724,205888.91681625851197
2725,205825.00859465496615
2726,205753.16868597886059
2727,205614.75193600199418
2728,205446.09642606330453
2729,205259.18324975806172
2730,205071.84784220406436
2731,204872.58693914374453
2732,204673.3260360834247
2733,204474.06513302310486
2734,204274.80422996278503
2735,204075.5433269024652
2736,203876.16827104095137
2737,203697.85740868438734
2738,203547.44200332454056
2739,203420.5608695243136
2740,203311.02387051435653
2741,203186.39174080372322
2742,203056.79196552417125
2743,202926.31943822785979
2744,202783.76091079055914
2745,202681.35717029223451
2746,202625.40555297239916
2747,202626.03049711088534
2748,202626.65544124937151
2749,202627.28038538785768
2750,202627.90532952634385
2751,202602.78027226094855
2752,202543.40451459321775
2753,202442.06907213039813
2754,202268.55026573804207
2755,202069.17520987652824
2756,201869.80015401501441
2757,201670.42509815350058
2758,201471.05004229198676
2759,201271.67498643047293
2760,201088.67105678471853
2761,200910.25030176370637
2762,200782.97093863118789
2763,200673.40577770242817
2764,200563.75888602805207
2765,200407.77787535820971
2766,200238.21576391212875
2767,200056.97298906906508
2768,199857.48991395358462
2769,199687.89632918470306
2770,199515.05563649869873
2771,199385.47072606228176
2772,199286.92549834857346
2773,199175.10158660137677
2774,199061.65331131959101
2775,198912.6949925016379
2776,198722.5672172086197
2777,198535.42791387057514
2778,198335.94483875509468
2779,198136.46176363961422
2780,197936.97868852413376
2781,197737.4956134086533
2782,197538.01253829317284
2783,197338.52946317769238
2784,197139.02935034313123
2785,196939.52923750857008
2786,196771.20197806906071
2787,196606.23018452044926
2788,196446.59702933923109
2789,196264.79427601557109
2790,196109.82030395080801
2791,196009.99024398761685
2792,195854.74659119560965
2793,195743.44379031224526
2794,195612.26152721350081
2795,195522.82126203819644
2796,195474.03896593270474
2797,195424.12070656075957
2798,195383.78935035024188
2799,195308.62820878264029
2800,195193.36872945041978
2801,195058.54887208328
2802,194877.17445162247168
2803,194677.67433878791053
2804,194478.17422595334938
2805,194278.67411311878823
2806,194079.17400028422708
2807,193879.67388744966593
2808,193680.07665953299147
2809,193480.47943161631702
2810,193319.17143754949211
2811,193173.14367012429284
2812,193026.94104977688403
2813,193016.53449538792484
2814,193016.93726747125038
2815,193017.34003955457592
2816,193017.74281163790147
2817,193010.06097251796746
2818,193010.463744601293
2819,193010.86651668461855
2820,193011.26928876794409
2821,193011.67206085126963
2822,193012.07483293459518
2823,193012.47760501792072
2824,193012.88037710124627
2825,193013.28314918457181
2826,192918.77587841748027
2827,192741.70437723112991
2828,192542.10714931445546
2829,192350.73125316487858
2830,192152.27111385704484
2831,191963.47497960401233
2832,191777.52189236684353
2833,191598.97122338152258
2834,191483.77876161556924
2835,191398.45598616875941
2836,191338.99726660511806
2837,191253.4166702456132
2838,191141.05177969383658
2839,191031.44602825678885
2840,190920.27947635561577
2841,190828.02822008711519
2842,190820.72704177894047
2843,190821.11890968921944
2844,190821.5107775994984
2845,190821.90264550977736
2846,190822.29451342005632
2847,190822.68638133033528
2848,190819.24232834525174
2849,190766.44768932720763
2850,190646.58898678439436
2851,190458.55645250345697
2852,190258.94832041373593
2853,190059.34018832401489
2854,189859.73205623429385
2855,189660.12392414457281
2856,189460.51579205485177
2857,189281.96373535809107
2858,189151.71523229955346
2859,189051.92493165540509
2860,188975.25036793624167
2861,188863.98970617557643
2862,188751.62342791236006
2863,188642.37228585366393
2864,188531.2043462410511
2865,188454.06329498102423
2866,188454.45516289130319
2867,188454.84703080158215
2868,188455.23889871186111
2869,188455.63076662214007
2870,188456.02263453241903
2871,188456.41450244269799
2872,188448.9725629183522
2873,188369.51158217954799
2874,188192.61269312331569
2875,187993.00456103359465
2876,187793.39642894387362
2877,187593.78829685415258
2878,187394.18016476443154
2879,187194.5720326747105
2880,186994.96390058498946
2881,186795.35576849526842
2882,186629.94498600502266
2883,186476.36915387926274
2884,186322.77987287798896
2885,186145.56116507720435
2886,185945.95303298748331
2887,185753.65504383834195
2888,185576.40700052073225
2889,185448.16953532150364
2890,185377.42308779168525
2891,185377.81495570196421
2892,185378.20682361224317
2893,185378.59869152252213
2894,185378.99055943280109
2895,185379.38242734308005
2896,185350.11595002844115
2897,185254.56314989869134
2898,185088.18855233705835
2899,184888.58042024733732
2900,184688.97228815761628
2901,184489.36415606789524
2902,184289.7560239781742
2903,184090.14789188845316
2904,183890.53396698305733
2905,183690.92004207766149
2906,183491.30611717226566
2907,183337.72331267609843
2908,183184.12705930441734
2909,183024.47211016155779
2910,182824.85818525616196
2911,182625.24426035076613
2912,182425.63033544537029
2913,182266.31314671144355
2914,182153.02794286282733
2915,182091.24413958223886
2916,182062.68126392146223
2917,182044.39457837012014
2918,182044.30421003999072
2919,181999.41454120047274
2920,181898.09495294673252
2921,181737.37157086492516
2922,181568.86071902466938
2923,181369.24679411927355
2924,181169.63286921387771
2925,180970.01894430848188
2926,180770.40501940308604
2927,180570.79109449769021
2928,180371.08308720291825
2929,180171.37507990814629
2930,179971.66707261337433
2931,179771.95906531860237
2932,179572.25105802383041
2933,179372.54305072905845
2934,179172.83504343428649
2935,178973.12703613951453
2936,178773.41902884474257
2937,178614.00671693784534
2938,178462.78395197697682
2939,178378.11176488213823
2940,178340.19297909265151
2941,178326.28210216460866
2942,178326.5740948698367
2943,178269.23674494132865
2944,178156.62295551231364
2945,177981.36921419415739
2946,177781.66120689938543
2947,177581.95319960461347
2948,177382.24519230984151
2949,177182.53718501506955
2950,176982.82917772029759
2951,176783.12117042552563
2952,176583.40263380878605
2953,176383.68409719204647
2954,176183.96556057530688
2955,175984.2470239585673
2956,175784.52848734182771
2957,175584.80995072508813
2958,175385.09141410834854
2959,175199.54421545087826
2960,174999.82567883413867
2961,174848.73655656742631
2962,174730.61764266906539
2963,174698.14542689558584
2964,174698.42689027884626
2965,174698.70835366210667
2966,174698.98981704536709
2967,174699.27128042862751
2968,174675.44274725098512
2969,174537.96514017385198
2970,174376.21209526708117
2971,174176.49355865034158
2972,173976.775022033602
2973,173777.05648541686242
2974,173577.33794880012283
2975,173377.61941218338325
2976,173177.89245893072803
2977,172978.1655056780728
2978,172778.43855242541758
2979,172578.71159917276236
2980,172378.98464592010714
2981,172179.25769266745192
2982,171979.5307394147967
2983,171812.60876891989028
2984,171620.9809474973008
2985,171522.96414390369318
2986,171523.23719065103796
2987,171523.51023739838274
2988,171523.78328414572752
2989,171524.0563308930723
2990,171524.32937764041708
2991,171524.60242438776186
2992,171524.87547113510664
2993,171508.47558276267955
2994,171397.61451198215946
2995,171197.88755872950424
2996,170998.16060547684901
2997,170798.43365222419379
2998,170598.70669897153857
2999,170398.97974571888335
3000,170199.24182017185376
3001,169999.50389462482417
3002,169799.76596907779458
3003,169600.02804353076499
3004,169400.2901179837354
3005,169227.12737842253409
3006,169051.85160880032345
3007,168868.35440524001024
3008,168668.61647969298065
3009,168517.37516551779117
3010,168442.01315629950841
3011,168433.71035446802853
3012,168433.97242892099894
3013,168434.23450337396935
3014,168434.49657782693976
3015,168422.66036691068439
3016,168359.5931442467845
3017,168236.93571114318911
3018,168068.29725061153295
3019,167868.55932506450335
3020,167668.82139951747376
3021,167469.08347397044417
3022,167269.34554842341458
3023,167069.60762287638499
3024,166869.85303442089935
3025,166670.0984459654137
3026,166470.34385750992806
3027,166270.58926905444241
3028,166070.83468059895677
3029,165887.53439380129566
3030,165687.77980534581002
3031,165494.04854923396488
3032,165294.29396077847923
3033,165149.23211126783281
3034,165073.03271216529538
3035,165059.18532598973252
3036,165059.43073753424687
3037,165059.67614907876123
3038,165059.92156062327558
3039,165027.53056993309292
3040,164946.31757034020848
3041,164802.50074239037349
3042,164602.74615393488784
3043,164402.9915654794022
3044,164203.23697702391655
3045,164003.48238856843091
3046,163803.72780011294526
3047,163603.97321165745961
3048,163404.20121063059196
3049,163204.4292096037243
3050,163004.65720857685665
3051,162804.88520754998899
3052,162605.11320652312133
3053,162406.20871019220795
3054,162206.43670916534029
3055,162006.66470813847263
3056,161806.89270711160498
3057,161651.81509829417337
3058,161568.75064884824678
3059,161568.97864782137913
3060,161569.20664679451147
3061,161569.43464576764381
3062,161569.66264474077616
3063,161553.00456541165477
3064,161473.78747877277783
3065,161319.2647522475454
3066,161119.49275122067775
3067,160919.72075019381009
3068,160719.94874916694243
3069,160520.17674814007478
3070,160320.40474711320712
3071,160120.63274608633947
3072,159920.85900720607606
3073,159721.08526832581265
3074,159521.31152944554924
3075,159321.53779056528583
3076,159121.76405168502242
3077,158931.04238186587463
3078,158731.26864298561122
3079,158531.49490410534781
3080,158332.78284711716697
3081,158221.3867101011856
3082,158212.23047153005609
3083,158212.45673264979268
3084,158212.68299376952928
3085,158212.90925488926587
3086,158213.13551600900246
3087,158161.00969370361418
3088,158055.06094508024398
3089,157879.30286233950756
3090,157679.52912345924415
3091,157479.75538457898074
3092,157279.98164569871733
3093,157080.20790681845392
3094,156880.43416793819051
3095,156680.6604290579271
3096,156480.8866901776637
3097,156281.11295129740029
3098,156081.33921241713688
3099,155881.56547353687347
3100,155688.7715786145418
3101,155532.307402520295
3102,155374.7431295113056
3103,155250.03196761666914
3104,155138.35661228283425
3105,155047.69313672353746
3106,155008.40390607118024
3107,155008.63016719091684
3108,155008.85642831065343
3109,155009.08268943039002
3110,155009.30895055012661
3111,154994.1489476323186
3112,154948.61873290481162
3113,154861.08225671024411
3114,154737.59366911079269
3115,154537.81993023052928
3116,154338.04619135026587
3117,154138.27245247000246
3118,153938.49871358973905
3119,153738.72497470947565
3120,153538.95123582921224
3121,153339.17749694894883
3122,153139.40375806868542
3123,152956.87156172617688
3124,152773.1989923506917
3125,152599.82470335069229
3126,152413.61282670000219
3127,152272.63798396763741
3128,152118.67205745665706
3129,151993.46407694579102
3130,151898.99691652689944
3131,151846.59066377562704
3132,151846.81692489536363
3133,151842.26400625612587
3134,151842.49026737586246
3135,151828.66560140493675
3136,151782.09731828735676
3137,151673.12691532817553
3138,151519.71140353058581
3139,151319.9376646503224
3140,151120.163925770059
3141,150920.39018688979559
3142,150720.61644800953218
3143,150520.84270912926877
3144,150321.06051953163114
3145,150121.27832993399352
3146,149921.49614033635589
3147,149750.9465579505777
3148,149580.67945071560098
3149,149380.89726111796335
3150,149181.11507152032573
3151,148981.3328819226881
3152,148785.69890951379784
3153,148615.69199149994529
3154,148531.32438006583834
3155,148512.21687251582625
3156,148512.43468291818863
3157,148512.652493320551
3158,148512.87030372291338
3159,148508.79558189786621
3160,148457.09433249928406
3161,148347.76376382136368
3162,148173.97124211877235
3163,147974.18905252113473
3164,147774.4068629234971
3165,147574.62467332585948
3166,147374.84248372822185
3167,147175.06029413058423
3168,146975.26815450930735
3169,146775.47601488803048
3170,146575.6838752667536
3171,146421.91527915018378
3172,146268.1332341581292
3173,146110.88654040568508
3174,145911.09440078440821
3175,145711.30226116313133
3176,145511.51012154185446
3177,145311.71798192057759
3178,145143.70302937208908
3179,145023.8436559815018
3180,144925.88858300150605
3181,144817.79215602751356
3182,144752.11037819663761
3183,144638.32774482495734
3184,144486.82539656857261
3185,144301.30505475524114
3186,144101.51291513396427
3187,143901.7207755126874
3188,143701.92863589141052
3189,143502.13649627013365
3190,143302.34435664885677
3191,143102.5522170275799
3192,142902.75932774337707
3193,142702.96643845917424
3194,142512.36624475574354
3195,142370.29797429125756
3196,142230.3739427558321
3197,142079.40302838970092
3198,141879.61013910549809
3199,141679.81724982129526
3200,141480.02436053709243
3201,141280.23147125288961
3202,141080.43858196868678
3203,140929.61681737710023
3204,140818.37353914737469
3205,140742.2508011533937
3206,140701.23224731138907
3207,140625.61352452894789
3208,140512.90792843035888
3209,140386.27769136495772
3210,140224.5019995624898
3211,140024.70911027828697
3212,139824.91622099408414
3213,139625.12333170988131
3214,139425.33044242567848
3215,139225.53755314147566
3216,139025.73277151456568
3217,138825.92798988765571
3218,138660.31105897534871
3219,138506.52907842752757
3220,138339.47965938635753
3221,138139.67487775944755
3222,137939.87009613253758
3223,137740.06531450562761
3224,137540.26053287871764
3225,137340.45575125180767
3226,137166.33728475059615
3227,137065.33579144405667
3228,137019.02820587580209
3229,136983.39700667356374
3230,136943.76377944540582
3231,136853.64971715546562
3232,136718.84164020407479
3233,136519.03685857716482
3234,136319.23207695025485
3235,136119.42729532334488
3236,135919.62251369643491
3237,135719.81773206952494
3238,135520.01295044261497
3239,135320.20816881570499
3240,135120.40280791127589
3241,134920.59744700684678
3242,134720.79208610241767
3243,134520.98672519798856
3244,134321.18136429355945
3245,134121.37600338913035
3246,133921.57064248470124
3247,133721.76528158027213
3248,133521.95992067584302
3249,133322.15455977141391
3250,133122.34919886698481
3251,132943.33564466031385
3252,132772.23491330211982
3253,132596.60832352851867
3254,132457.66938522583223
3255,132257.86402432140312
3256,132058.05866341697401
3257,131858.25330251254491
3258,131658.4479416081158
3259,131458.64258070368669
3260,131258.83721979925758
3261,131059.03185889481392
3262,130859.22649799037026
3263,130659.4211370859266
3264,130459.62766852419009
3265,130259.83419996245357
3266,130060.04073140071705
3267,129860.24726283898053
3268,129660.45379427724401
3269,129460.6603257155075
3270,129260.86685715377098
3271,129061.07338859203446
3272,128861.27992003029794
3273,128661.48645146856143
3274,128461.69298290682491
3275,128311.19231312743796
3276,128199.94747728361108
3277,128155.4580580041511
3278,128126.479341889848
3279,127998.71593740343815
3280,127798.92246884170163
3281,127599.12900027996511
3282,127399.33553171822859
3283,127199.54206315649208
3284,126999.74859459475556
3285,126799.95512603301904
3286,126600.16165747128252
3287,126400.36818890954601
3288,126200.57604928825458
3289,126000.78390966696315
3290,125800.99177004567173
3291,125601.1996304243803
3292,125401.40749080308888
3293,125201.61535118179745
3294,125001.82321156050602
3295,124803.36395164836722
3296,124603.57181202707579
3297,124403.77967240578437
3298,124203.98753278449294
3299,124051.75499823162681
3300,123973.48210531088989
3301,123890.5754525844095
3302,123819.34308410350059
3303,123704.64310056672548
3304,123529.18255241721636
3305,123329.39041279592493
3306,123129.5982731746335
3307,122929.80613355334208
3308,122730.01399393205065
3309,122530.22185431075923
3310,122330.4297146894678
3311,122130.63757506817637
3312,121930.83902925137954
3313,121731.04048343458271
3314,121531.24193761778588
3315,121331.44339180098905
3316,121131.64484598419222
3317,120931.84630016739538
3318,120732.04775435059855
3319,120532.24920853380172
3320,120332.45066271700489
3321,120187.11593951388204
3322,120140.61244624793471
3323,120140.81390043113788
3324,120141.01535461434105
3325,120141.21680879754422
3326,120141.41826298074739
3327,120141.61971716395055
3328,120112.54462623178551
3329,120004.4331319660414
3330,119804.63458614924457
3331,119604.83604033244774
3332,119405.03749451565091
3333,119205.23894869885407
3334,119005.44040288205724
3335,118805.64185706526041
3336,118605.83574649790535
3337,118406.02963593055028
3338,118206.22352536319522
3339,118006.41741479584016
3340,117806.6113042284851
3341,117606.80519366113003
3342,117406.99908309377497
3343,117207.19297252641991
3344,117007.38686195906484
3345,116807.58075139170978
3346,116648.01537694435683
3347,116551.35752371246053
3348,116496.06126304334612
3349,116465.11809845631069
3350,116452.83052788065106
3351,116391.89508418082551
3352,116284.30351727793459
3353,116124.41819762875093
3354,115924.61208706139587
3355,115724.80597649404081
3356,115524.99986592668574
3357,115325.19375535933068
3358,115125.38764479197562
3359,114925.58153422462055
3360,114725.76901746176009
3361,114525.95650069889962
3362,114326.14398393603915
3363,114126.33146717317868
3364,113926.51895041031821
3365,113726.70643364745774
3366,113526.89391688459727
3367,113327.08140012173681
3368,113127.26888335887634
3369,112927.45636659601587
3370,112764.94836886525445
3371,112661.8034763528849
3372,112600.88704779927502
3373,112554.71817977300088
3374,112509.94309239480936
3375,112406.20787031209329
3376,112253.40940861037234
3377,112053.59689184751187
3378,111853.7843750846514
3379,111653.97185832179093
3380,111454.15934155893046
3381,111254.34682479607
3382,111054.53430803320953
3383,110854.72179127034906
3384,110654.90170975691581
3385,110455.08162824348256
3386,110255.2615467300493
3387,110055.44146521661605
3388,109855.6213837031828
3389,109655.80130218974955
3390,109455.9812206763163
3391,109256.16113916288305
3392,109056.34105764944979
3393,108856.52097613601654
3394,108656.70089462258329
3395,108456.88081310915004
3396,108273.40885754446208
3397,108099.71074742844212
3398,107993.13443691127759
3399,107846.70378952423926
3400,107698.37683643234777
3401,107498.55675491891452
3402,107298.73667340548127
3403,107098.91659189204802
3404,106899.09651037861477
3405,106699.27642886518151
3406,106499.45634735174826
3407,106299.63626583831501
3408,106099.81618432488176
3409,105899.99610281144851
3410,105700.17602129801526
3411,105500.35593978458201
3412,105300.53585827114875
3413,105106.11443666396372
3414,104906.29435515053046
3415,104706.47427363709721
3416,104506.65419212366396
3417,104306.83411061023071
3418,104149.95848748934804
3419,104042.04033593501663
3420,103966.11168829885719
3421,103895.22029745866894
3422,103852.43736574600916
3423,103740.61304747745453
3424,103610.28941878452315
3425,103428.85571356788569
3426,103229.03563205445244
3427,103029.21555054101918
3428,102829.39546902758593
3429,102629.57538751415268
3430,102429.75530600071943
3431,102229.93522448728618
3432,102030.10873677834752
3433,101830.28224906940886
3434,101630.45576136047021
3435,101430.62927365153155
3436,101251.55402546405094
3437,101095.29893542235368
3438,100895.47244771341502
3439,100695.64596000447636
3440,100495.81947229553771
3441,100295.99298458659905
3442,100112.90659675777715
3443,99959.380258629957098
3444,99822.717357716610422
3445,99705.267952481357497
3446,99605.345518722737324
3447,99471.566222478737473
3448,99279.350562196763349
3449,99079.524074487824691
3450,98879.697586778886034
3451,98679.871099069947377
3452,98480.04461136100872
3453,98280.218123652070062
3454,98080.391635943131405
3455,97880.565148234192748
3456,97680.731095774695859
3457,97480.897043315198971
3458,97281.062990855702083
3459,97081.228938396205194
3460,96881.394885936708306
3461,96681.560833477211418
3462,96481.726781017714529
3463,96281.892728558217641
3464,96082.058676098720753
3465,95882.224623639223864
3466,95682.390571179726976
3467,95540.183051919957506
3468,95446.892852858392871
3469,95358.522075676431996
3470,95290.872178556906874
3471,95195.248680831558886
3472,95045.538805571370176
3473,94845.704753111873288
3474,94645.870700652376399
3475,94446.036648192879511
3476,94246.202595733382623
3477,94046.368543273885734
3478,93846.534490814388846
3479,93646.700438354891958
3480,93446.866385895395069
3481,93247.032333435898181
3482,93047.198280976401293
3483,92847.364228516904404
3484,92647.530176057407516
3485,92447.696123597910628
3486,92247.862071138413739
3487,92048.028018678916851
3488,91848.193966219419963
3489,91667.937888034255593
3490,91571.421840907802107
3491,91542.32658692705445
3492,91542.492534467557562
3493,91542.658482008060673
3494,91542.824429548563785
3495,91542.990377089066897
3496,91541.271045273126219
3497,91485.00121913064504
3498,91340.898260561807547
3499,91141.064208102310658
3500,90941.23015564281377
3501,90741.396103183316882
3502,90541.562050723819993
3503,90341.727998264323105
3504,90141.893945804826217
3505,89942.059893345329328
3506,89742.22584088583244
3507,89542.391788426335552
3508,89342.557735966838663
3509,89162.014580007540644
3510,88962.180527548043756
3511,88762.346475088546867
3512,88562.512422629049979
3513,88362.678370169553091
3514,88191.882020105083939
3515,88080.505158444982953
3516,87995.17889265762642
3517,87918.527826826597448
3518,87875.373819835833274
3519,87838.677896087683621
3520,87774.258210985804908
3521,87658.779974732475239
3522,87480.775696471842821
