Timestep,Hydro|Reservoir_MTKK_0
1786,288677.28527703956934
1787,288684.36275256430963
1788,288691.44022808904992
1789,288698.51770361379022
1790,288705.59517913853051
1791,288712.67265466327081
1792,288719.7501301880111
1793,288726.82760571275139
1794,288720.63641034782631
1795,288551.40119441912975
1796,288358.47866994387005
1797,288167.02906965726288
1798,287974.10654518200317
1799,287781.18402070674347
1800,287680.15405084268423
1801,287641.515846857219
1802,287646.8486980246962
1803,287653.85461472265888
1804,287660.86053142062156
1805,287667.86644811858423
1806,287674.87236481654691
1807,287681.87828151450958
1808,287687.57497808017069
1809,287694.58089477813337
1810,287701.58681147609605
1811,287708.59272817405872
1812,287715.5986448720214
1813,287722.60456156998407
1814,287729.61047826794675
1815,287736.61639496590942
1816,287743.6223116638721
1817,287750.62822836183477
1818,287740.60247243434424
1819,287572.00982058228692
1820,287379.0157372802496
1821,287186.02165397821227
1822,286993.02757067617495
1823,286857.79657340992708
1824,286797.46306925069075
1825,286804.31223909219261
1826,286811.16140893369447
1827,286818.01057877519634
1828,286824.8597486166982
1829,286831.70891845820006
1830,286838.55808829970192
1831,286845.40725814120378
1832,286852.25642798270565
1833,286859.10559782420751
1834,286865.95476766570937
1835,286872.80393750721123
1836,286879.65310734871309
1837,286886.50227719021495
1838,286893.35144703171682
1839,286900.20061687321868
1840,286907.04978671472054
1841,286913.8989565562224
1842,286920.74812639772426
1843,286793.06147919897921
1844,286615.78397052251967
1845,286481.61257309699431
1846,286376.96442344377283
1847,286303.49550575180911
1848,286300.05980432318756
1849,286306.75222665915499
1850,286313.44464899512241
1851,286320.13707133108983
1852,286326.82949366705725
1853,286333.52191600302467
1854,286340.21433833899209
1855,286346.90676067495951
1856,286353.59918301092694
1857,286360.29160534689436
1858,286366.98402768286178
1859,286373.6764500188292
1860,286380.36887235479662
1861,286387.06129469076404
1862,286393.75371702673147
1863,286400.44613936269889
1864,286407.13856169866631
1865,286413.83098403463373
1866,286420.52340637060115
1867,286347.72762241895543
1868,286154.42004475492286
1869,285961.11246709089028
1870,285767.8048894268577
1871,285621.1294003558578
1872,285531.2947275544866
1873,285505.00191586371511
1874,285511.53759134438587
1875,285518.07326682505663
1876,285524.6089423057274
1877,285531.14461778639816
1878,285537.68029326706892
1879,285544.21596874773968
1880,285550.75164422841044
1881,285557.2873197090812
1882,285563.82299518975196
1883,285570.35867067042273
1884,285576.89434615109349
1885,285583.43002163176425
1886,285589.96569711243501
1887,285596.50137259310577
1888,285603.03704807377653
1889,285609.57272355444729
1890,285616.10839903511805
1891,285424.41163418017095
1892,285230.94730966084171
1893,285043.72123561258195
1894,284850.25691109325271
1895,284656.79258657392347
1896,284487.5632215734804
1897,284396.81787838315358
1898,284342.79584138520295
1899,284329.24172975245165
1900,284335.61043550272007
1901,284341.97914125298848
1902,284321.15117633418413
1903,284291.96985919243889
1904,284270.47059900552267
1905,284276.83930475579109
1906,284283.20801050605951
1907,284289.57671625632793
1908,284295.94542200659635
1909,284302.31412775686476
1910,284308.68283350713318
1911,284315.0515392574016
1912,284321.42024500767002
1913,284327.78895075793844
1914,284315.78102708794177
1915,284122.14973283821018
1916,283928.5184385884786
1917,283737.39555028936593
1918,283543.76425603963435
1919,283350.13296178990277
1920,283212.90180381567916
1921,283137.77815146360081
1922,283096.96949409984518
1923,283103.04855821526144
1924,283109.1276223306777
1925,283115.20668644609395
1926,283108.63077771139797
1927,283104.33428459457355
1928,283110.4133487099898
1929,283116.49241282540606
1930,283122.57147694082232
1931,283128.65054105623858
1932,283134.72960517165484
1933,283140.8086692870711
1934,283146.88773340248736
1935,283152.96679751790361
1936,283159.04586163331987
1937,283165.12492574873613
1938,283171.20398986415239
1939,282992.26361142337555
1940,282798.34267553879181
1941,282604.42173965420807
1942,282410.50080376962433
1943,282245.30597144778585
1944,282173.08165430621011
1945,282175.1088521417696
1946,282181.02435415016953
1947,282186.93985615856946
1948,282192.85535816696938
1949,282198.77086017536931
1950,282204.68636218376923
1951,282210.60186419216916
1952,282216.51736620056909
1953,282222.43286820896901
1954,282228.34837021736894
1955,282234.26387222576886
1956,282240.17937423416879
1957,282246.09487624256872
1958,282252.01037825096864
1959,282257.92588025936857
1960,282263.84138226776849
1961,282269.75688427616842
1962,282275.67238628456835
1963,282133.83129272336373
1964,281939.74679473176366
1965,281745.66229674016358
1966,281551.57779874856351
1967,281384.90267332020449
1968,281322.99234698252985
1969,281328.89421849109931
1970,281334.79608999966877
1971,281340.69796150823822
1972,281346.59983301680768
1973,281352.50170452537714
1974,281358.40357603394659
1975,281364.30544754251605
1976,281369.30871662072605
1977,281375.2105881292955
1978,281381.11245963786496
1979,281387.01433114643442
1980,281392.91620265500387
1981,281398.81807416357333
1982,281404.71994567214279
1983,281410.62181718071224
1984,281416.5236886892817
1985,281422.42556019785115
1986,281417.54820497968467
1987,281223.45007648825413
1988,281029.35194799682358
1989,280835.25381950539304
1990,280641.1556910139625
1991,280447.05756252253195
1992,280290.04852161474992
1993,280207.93753840884892
1994,280176.07129336660728
1995,280181.90160669747274
1996,280187.73192002833821
1997,280193.56223335920367
1998,280199.39254669006914
1999,280205.2228600209346
2000,280211.05317335180007
2001,280216.88348668266553
2002,280222.713800013531
2003,280228.54411334439646
2004,280234.37442667526193
2005,280240.20474000612739
2006,280246.03505333699286
2007,280251.86536666785832
2008,280257.69567999872379
2009,280263.52599332958926
2010,280269.35630666045472
2011,280076.2171507004532
2012,279882.04746403131867
2013,279687.87777736218413
2014,279493.7080906930496
2015,279365.87741257325979
2016,279288.37312702619238
2017,279294.0466928515234
2018,279299.72025867685443
2019,279305.39382450218545
2020,279311.06739032751648
2021,279316.7409561528475
2022,279322.41452197817853
2023,279328.08808780350955
2024,279333.76165362884058
2025,279339.4352194541716
2026,279345.10878527950263
2027,279350.78235110483365
2028,279356.45591693016468
2029,279362.1294827554957
2030,279367.80304858082673
2031,279373.47661440615775
2032,279379.15018023148878
2033,279384.8237460568198
2034,279390.49731188215083
2035,279343.13914516963996
2036,279207.94448904530145
2037,279074.80881860241061
2038,278957.07270510977833
2039,278887.04808835725999
2040,278881.18689764814917
2041,278886.76845954544842
2042,278892.35002144274767
2043,278897.93158334004693
2044,278903.51314523734618
2045,278909.09470713464543
2046,278914.67626903194468
2047,278920.25783092924394
2048,278914.91342466964852
2049,278920.49498656694777
2050,278926.07654846424703
2051,278931.65811036154628
2052,278937.23967225884553
2053,278942.82123415614478
2054,278948.40279605344404
2055,278953.98435795074329
2056,278959.56591984804254
2057,278965.14748174534179
2058,278970.72904364264105
2059,278798.19985479442403
2060,278603.78141669172328
2061,278409.36297858902253
2062,278214.94454048632178
2063,278044.25670884904684
2064,277967.57209031609818
2065,277958.63207342277747
2066,277964.07733356487006
2067,277969.52259370696265
2068,277974.96785384905525
2069,277980.41311399114784
2070,277985.85837413324043
2071,277991.30363427533302
2072,277996.74889441742562
2073,278002.19415455951821
2074,278007.6394147016108
2075,278013.0846748437034
2076,278018.52993498579599
2077,278023.97519512788858
2078,278029.42045526998118
2079,278034.86571541207377
2080,278040.31097555416636
2081,278045.75623569625895
2082,278044.23136154480744
2083,277849.67662168690003
2084,277655.12188182899263
2085,277485.84667604434071
2086,277291.2919361864333
2087,277096.7371963285259
2088,276969.21136972354725
2089,276898.93662078195484
2090,276854.99973904067883
2091,276841.1188998084981
2092,276841.33895055268658
2093,276846.76376559468918
2094,276834.75031321134884
2095,276816.56206987530459
2096,276807.4649965132121
2097,276812.88981155521469
2098,276818.31462659721728
2099,276823.73944163921988
2100,276829.16425668122247
2101,276834.58907172322506
2102,276840.01388676522765
2103,276845.43870180723025
2104,276850.86351684923284
2105,276856.28833189123543
2106,276861.71314693323802
2107,276683.01575650187442
2108,276488.44057154387701
2109,276316.65779585269047
2110,276122.08261089469306
2111,275937.93524440552574
2112,275847.58621326438151
2113,275804.38822718127631
2114,275790.50374097866006
2115,275795.79225426545599
2116,275801.08076755225193
2117,275806.36928083904786
2118,275793.71333732840139
2119,275758.96189281600527
2120,275718.25145979982335
2121,275723.53997308661928
2122,275728.82848637341522
2123,275734.11699966021115
2124,275739.40551294700708
2125,275744.69402623380302
2126,275749.98253952059895
2127,275755.27105280739488
2128,275760.55956609419081
2129,275765.84807938098675
2130,275771.13659266778268
2131,275631.33448897773633
2132,275436.62300226453226
2133,275254.66528814757476
2134,275100.99906523444224
2135,274993.51985664421227
2136,274984.41827294032555
2137,274989.53300124622183
2138,274994.64772955211811
2139,274999.76245785801439
2140,275004.87718616391066
2141,275009.99191446980694
2142,275015.10664277570322
2143,275020.2213710815995
2144,275025.33609938749578
2145,275030.45082769339206
2146,275035.56555599928834
2147,275040.68028430518461
2148,275045.79501261108089
2149,275050.90974091697717
2150,275056.02446922287345
2151,275061.13919752876973
2152,275066.25392583466601
2153,275071.36865414056228
2154,275076.48338244645856
2155,274960.47654757183045
2156,274787.58372253674315
2157,274633.07223900686949
2158,274438.18696731276577
2159,274280.5969818381709
2160,274085.26532132813009
2161,273889.93366081808927
2162,273694.60200030804845
2163,273502.85655493754894
2164,273350.97962889267365
2165,273181.77423317101784
2166,273049.4232721797307
2167,272976.39338554645656
2168,272873.69818716816371
2169,272827.74277313833591
2170,272814.39427593920846
2171,272819.06261542916764
2172,272823.73095491912682
2173,272828.399294409086
2174,272833.06763389904518
2175,272837.73597338900436
2176,272842.40431287896354
2177,272847.07265236892272
2178,272774.50823497137753
2179,272579.17657446133671
2180,272383.84491395129589
2181,272188.51325344125507
2182,271996.28741249500308
2183,271825.7689260757179
2184,271630.27370345994132
2185,271452.61837353761075
2186,271345.02546946430812
2187,271286.00084636523388
2188,271240.53164124157047
2189,271245.03641862579389
2190,271249.5411960100173
2191,271254.04597339424072
2192,271258.55075077846413
2193,271263.05552816268755
2194,271267.56030554691097
2195,271272.06508293113438
2196,271276.5698603153578
2197,271281.07463769958122
2198,271285.57941508380463
2199,271290.08419246802805
2200,271294.58896985225147
2201,271299.09374723647488
2202,271302.3699842406204
2203,271118.16475727065699
2204,270922.66953465488041
2205,270727.17431203910382
2206,270531.67908942332724
2207,270341.84034309082199
2208,270146.33149029978085
2209,269950.82263750873972
2210,269840.75908607931342
2211,269769.96983621490654
2212,269729.054508387635
2213,269661.61340201069834
2214,269586.11751363327494
2215,269519.80605217110133
2216,269460.23264432657743
2217,269464.72379153553629
2218,269469.21493874449516
2219,269473.70608595345402
2220,269478.19723316241289
2221,269482.68838037137175
2222,269487.17952758033061
2223,269491.67067478928948
2224,269496.16182199824834
2225,269500.65296920720721
2226,269393.62297132005915
2227,269198.11411852901801
2228,269002.60526573797688
2229,268807.09641294693574
2230,268611.58756015589461
2231,268416.07870736485347
2232,268220.56985457381234
2233,268025.0610017827712
2234,267895.73168173548765
2235,267794.25343744055135
2236,267719.08245061425259
2237,267615.36502960557118
2238,267504.25104877509875
2239,267403.40080242708791
2240,267292.57687555474695
2241,267223.11725325440057
2242,267211.38118384219706
2243,267215.87233105115592
2244,267220.36347826011479
2245,267224.85462546907365
2246,267229.34577267803252
2247,267233.83691988699138
2248,267218.91697640687926
2249,267131.23022874502931
2250,266935.72137595398817
2251,266740.21252316294704
2252,266544.7036703719059
2253,266349.19481758086476
2254,266153.68596478982363
2255,265958.17711199878249
2256,265762.59670070547145
2257,265567.0162894121604
2258,265371.43587811884936
2259,265218.38481294177473
2260,265092.64554647787008
2261,264945.05496564146597
2262,264809.6032183765783
2263,264699.31644648313522
2264,264587.2979641277343
2265,264489.77103545481805
2266,264413.3617002570536
2267,264392.97213192819618
2268,264397.39172063488513
2269,264401.81130934157409
2270,264406.23089804826304
2271,264394.42889689310687
2272,264344.36689934192691
2273,264239.68274350219872
2274,264044.10233220888767
2275,263848.52192091557663
2276,263652.94150962226558
2277,263457.36109832895454
2278,263261.7806870356435
2279,263066.20027574233245
2280,262870.53467577026458
2281,262674.86907579819672
2282,262543.64834749739384
2283,262463.74950763134984
2284,262417.97278922179248
2285,262340.74396483314922
2286,262236.76375343889231
2287,262129.69642262207344
2288,262005.25322619065992
2289,261913.28640556352912
2290,261877.69886930368375
2291,261882.03326933161588
2292,261886.36766935954802
2293,261890.70206938748015
2294,261895.03646941541228
2295,261899.37086944334442
2296,261903.70526947127655
2297,261880.33247403937276
2298,261715.54280634273891
2299,261519.87720637067105
2300,261324.21160639860318
2301,261128.54600642653531
2302,260932.88040645446745
2303,260737.21480648239958
2304,260541.54920651033171
2305,260349.27596946439007
2306,260210.67576481751166
2307,260080.49571812563227
2308,259978.95185053013847
2309,259838.56036867271177
2310,259685.53609728970332
2311,259563.85788712016074
2312,259449.98627311585005
2313,259364.77292595957988
2314,259328.5597986294888
2315,259332.89419865742093
2316,259337.22859868535306
2317,259341.5629987132852
2318,259345.89739874121733
2319,259350.23179876914946
2320,259354.5661987970816
2321,259335.22540093108546
2322,259211.26246213325066
2323,259015.5968621611828
2324,258819.93126218911493
2325,258624.26566221704707
2326,258428.6000622449792
2327,258232.93446227291133
2328,258037.19730379857356
2329,257841.46014532423578
2330,257669.80817724205554
2331,257562.77117018215358
2332,257479.23774962904281
2333,257376.42160410116776
2334,257310.88339591654949
2335,257299.06762364198221
2336,257238.63295686279889
2337,257242.02649739460321
2338,257246.28933892026544
2339,257250.55218044592766
2340,257254.81502197158989
2341,257259.07786349725211
2342,257263.34070502291434
2343,257267.60354654857656
2344,257271.86638807423878
2345,257276.12922959990101
2346,257192.79614845430478
2347,256997.05898997996701
2348,256801.32183150562923
2349,256608.6647582250007
2350,256412.92759975066292
2351,256223.29305651047616
2352,256027.39915085514076
2353,255831.50524519980536
2354,255678.05908945409465
2355,255582.0351200151199
2356,255494.50127007751144
2357,255498.60736442217603
2358,255502.71345876684063
2359,255506.81955311150523
2360,255510.92564745616983
2361,255515.03174180083442
2362,255519.13783614549902
2363,255523.24393049016362
2364,255527.35002483482822
2365,255531.45611917949282
2366,255535.56221352415741
2367,255539.66830786882201
2368,255543.77440221348661
2369,255547.88049655815121
2370,255523.99860927637201
2371,255338.1855847214174
2372,255142.291679066082
2373,254951.59073141138651
2374,254755.69682575605111
2375,254572.38799150066916
2376,254376.34074629019597
2377,254182.84287782729371
2378,254072.88157557931845
2379,253992.38491734201671
2380,253936.47867140820017
2381,253850.03895113253384
2382,253751.98369425401324
2383,253666.46603133226745
2384,253591.39776351119508
2385,253573.61414654584951
2386,253577.56690133537631
2387,253581.51965612490312
2388,253585.47241091442993
2389,253589.42516570395674
2390,253593.37792049348354
2391,253597.33067528301035
2392,253601.28343007253716
2393,253581.7843815254746
2394,253452.62181617709575
2395,253256.57457096662256
2396,253060.52732575614937
2397,252864.48008054567617
2398,252668.43283533520298
2399,252472.38559012472979
2400,252276.19182028388605
2401,252090.49355856422335
2402,251994.63658885311452
2403,251950.41736997259432
2404,251925.60300924698822
2405,251862.61909421146265
2406,251782.41477843024768
2407,251700.99187165737385
2408,251618.02861627889797
2409,251578.38963167509064
2410,251582.1958618342469
2411,251586.00209199340316
2412,251589.80832215255941
2413,251593.61455231171567
2414,251597.42078247087193
2415,251601.22701263002818
2416,251593.77561629808042
2417,251541.64745155043784
2418,251395.93187421371113
2419,251199.73810437286738
2420,251003.54433453202364
2421,250807.3505646911799
2422,250611.15679485033615
2423,250414.96302500949241
2424,250218.68406649111421
2425,250069.45915713242721
2426,249994.05652819963871
2427,249955.71440111842821
2428,249926.78249981539557
2429,249839.5943532193487
2430,249724.95862884508097
2431,249603.44873264821945
2432,249478.07559623254929
2433,249374.789169619733
2434,249235.87006842441042
2435,249146.78327403048752
2436,249101.88392419915181
2437,249054.34961708323681
2438,249018.49912507424597
2439,248957.43595702582388
2440,248905.92216901265783
2441,248832.75450609315885
2442,248678.8147435116698
2443,248482.5357849932916
2444,248286.2568264749134
2445,248089.97786795653519
2446,247893.69890943815699
2447,247697.41995091977878
2448,247501.00809794629458
2449,247319.05083761867718
2450,247212.58055717594107
2451,247158.73261097937939
2452,247133.08648610315868
2453,247079.29346460563829
2454,247015.09498290409101
2455,246954.84181770216674
2456,246880.88158205553191
2457,246824.60958926443709
2458,246828.19773629095289
2459,246831.78588331746869
2460,246835.37403034398449
2461,246838.96217737050029
2462,246842.55032439701608
2463,246846.13847142353188
2464,246829.54553536855383
2465,246772.60537843458587
2466,246634.42844037432224
2467,246438.01658740083803
2468,246241.60473442735383
2469,246045.19288145386963
2470,245848.78102848038543
2471,245652.36917550690123
2472,245455.81761315354379
2473,245297.38902997068362
2474,245215.12304564725491
2475,245174.42382081379765
2476,245153.60109122947324
2477,245103.81164983758936
2478,245044.49313294482999
2479,244992.69416296077543
2480,244919.74446795208496
2481,244880.12646577885607
2482,244862.74695996279479
2483,244866.19539760943735
2484,244869.64383525607991
2485,244870.39090842014411
2486,244873.83934606678667
2487,244877.28778371342923
2488,244880.7362213600718
2489,244884.18465900671436
2490,244782.00269741122611
2491,244585.45113505786867
2492,244388.89957270451123
2493,244192.34801035115379
2494,243995.79644799779635
2495,243799.24488564443891
2496,243602.66265531466343
2497,243406.08042498488794
2498,243276.27104512101505
2499,243189.43745993237826
2500,243122.64349566350575
2501,243034.59228439687286
2502,242982.88217373270891
2503,242986.29994340293342
2504,242934.12203009633231
2505,242922.52881341116154
2506,242922.78820890327916
2507,242926.20597857350367
2508,242929.62374824372819
2509,242933.0415179139527
2510,242936.45928758417722
2511,242939.87705725440173
2512,242943.29482692462625
2513,242946.71259659485077
2514,242862.62267233015154
2515,242666.04044200037606
2516,242469.45821167060058
2517,242272.87598134082509
2518,242078.68710135648143
2519,241905.20771271848935
2520,241708.36957578739384
2521,241526.92925795062911
2522,241418.54128699356806
2523,241356.90262020713999
2524,241308.06641826481791
2525,241311.22828133372241
2526,241314.3901444026269
2527,241317.5520074715314
2528,241320.71387054043589
2529,241323.87573360934039
2530,241327.03759667824488
2531,241330.19945974714938
2532,241333.36132281605387
2533,241336.52318588495837
2534,241339.68504895386286
2535,241342.84691202276736
2536,241346.00877509167185
2537,241349.17063816057635
2538,241270.11453957494814
2539,241073.27640264385263
2540,240876.43826571275713
2541,240682.95382991238148
2542,240486.11569298128597
2543,240289.27755605019047
2544,240092.27108614385361
2545,239922.09241737710545
2546,239827.63953216039226
2547,239772.21521442712401
2548,239728.06039518796024
2549,239645.07500874472316
2550,239537.98459531884873
2551,239427.05679522638093
2552,239286.29684306317358
2553,239136.23040433702408
2554,238995.74836069147568
2555,238922.71198709009332
2556,238884.00958669141983
2557,238834.46174512038124
2558,238763.24931139699765
2559,238647.14979493131978
2560,238531.30652452324284
2561,238381.79525587943499
2562,238184.78878597309813
2563,237987.78231606676127
2564,237790.77584616042441
2565,237593.76937625408755
2566,237396.76290634775069
2567,237199.75643644141383
2568,237002.4865632224828
2569,236805.21669000355178
2570,236607.94681678462075
2571,236449.79278343016631
2572,236296.92120490138768
2573,236111.79825256826007
2574,235914.52837934932904
2575,235717.25850613039802
2576,235519.98863291146699
2577,235322.71875969253597
2578,235165.04300448403228
2579,235071.40008762048092
2580,235018.54832364790491
2581,234957.27929994621081
2582,234889.99232189788017
2583,234756.02965651539853
2584,234571.56480565565289
2585,234374.29493243672187
2586,234177.02505921779084
2587,233979.75518599885982
2588,233782.48531277992879
2589,233585.21543956099777
2590,233387.94556634206674
2591,233190.67569312313572
2592,232993.37787793125608
2593,232796.08006273937644
2594,232598.78224754749681
2595,232435.54119969691965
2596,232282.44739959234721
2597,232091.11098911135923
2598,231893.8131739194796
2599,231696.51535872759996
2600,231499.21754353572032
2601,231301.91972834384069
2602,231159.79259205984999
2603,231078.41974943163223
2604,231037.91767632236588
2605,230995.3333976076101
2606,230935.28551578853512
2607,230827.72192113834899
2608,230684.11849557739333
2609,230486.8206803855137
2610,230289.52286519363406
2611,230092.22505000175443
2612,229894.92723480987479
2613,229697.62941961799515
2614,229500.33160442611552
2615,229303.03378923423588
2616,229105.6688453546667
2617,228908.30390147509752
2618,228710.93895759552834
2619,228531.00694344070507
2620,228366.00766893956461
2621,228172.69591408211272
2622,227975.33097020254354
2623,227777.96602632297436
2624,227580.60108244340518
2625,227383.23613856383599
2626,227228.17164899033378
2627,227133.13075813648175
2628,227080.85468213373679
2629,227017.37615553406067
2630,226950.95319206334534
2631,226816.57628238698817
2632,226633.60313494072761
2633,226436.23819106115843
2634,226238.87324718158925
2635,226041.50830330202007
2636,225844.14335942245089
2637,225646.7784155428817
2638,225449.41347166331252
2639,225252.04852778374334
2640,225054.60418812435819
2641,224857.15984846497304
2642,224659.71550880558789
2643,224479.87324813718442
2644,224317.58183714197366
2645,224120.61478430146235
2646,223923.1704446420772
2647,223725.72610498269205
2648,223528.2817653233069
2649,223330.83742566392175
2650,223163.84484456488281
2651,223034.12095967499772
2652,222933.74088075061445
2653,222832.13031711871736
2654,222715.33375360822538
2655,222547.60468241380295
2656,222350.1603427544178
2657,222152.71600309503265
2658,221955.2716634356475
2659,221757.82732377626235
2660,221560.3829841168772
2661,221362.93864445749205
2662,221165.4943047981069
2663,220968.04996513872175
2664,220770.6056254793366
2665,220573.16128581995144
2666,220375.71694616056629
2667,220208.97134835299221
2668,220064.50969557688222
2669,219893.40415568300523
2670,219751.04646332585253
2671,219646.88324076906429
2672,219468.33747537859017
2673,219314.52009524218738
2674,219117.07575558280223
2675,218963.7864078162238
2676,218842.20548632866121
2677,218711.45716031463235
2678,218591.73660011644824
2679,218431.01001784959226
2680,218233.56567819020711
2681,218036.12133853082196
2682,217838.67699887143681
2683,217641.23265921205166
2684,217443.78831955266651
2685,217246.34397989328136
2686,217048.89964023389621
2687,216851.45530057451106
2688,216654.0055089094385
2689,216456.55571724436595
2690,216306.03507488121977
2691,216215.02614166887361
2692,216123.78545297577512
2693,216126.33566131070256
2694,216128.88586964563001
2695,216131.43607798055746
2696,216133.9862863154849
2697,216132.54054464245564
2698,216135.09075297738309
2699,216137.64096131231054
2700,216140.19116964723798
2701,216142.74137798216543
2702,216135.16544931614771
2703,216115.16474561663927
2704,216082.62399460116285
2705,216014.18948712802376
2706,215874.05822134146001
2707,215676.60842967638746
2708,215479.15863801131491
2709,215281.70884634624235
2710,215084.2590546811698
2711,214886.80926301609725
2712,214689.27257886115694
2713,214491.73589470621664
2714,214300.87756645062473
2715,214139.59930411740788
2716,213985.73236614195048
2717,213788.19568198701018
2718,213590.65899783206987
2719,213393.12231367712957
2720,213195.58562952218927
2721,213023.23602368854336
2722,212889.25337238493375
2723,212814.68913253786741
2724,212787.54548744278145
2725,212754.68747055268614
2726,212712.32374785898719
2727,212632.4665123532759
2728,212524.03082106274087
2729,212379.21110383837367
2730,212181.67441968343337
2731,211984.13773552849307
2732,211786.60105137355276
2733,211589.06436721861246
2734,211391.52768306367216
2735,211193.99099890873185
2736,210996.43898076497135
2737,210798.88696262121084
2738,210601.33494447745034
2739,210420.3789392390172
2740,210254.98808925476624
2741,210061.46912114974111
2742,209863.91710300598061
2743,209666.3650848622201
2744,209468.81306671845959
2745,209271.26104857469909
2746,209118.65100570561481
2747,209026.33631850546226
2748,208994.70644742893637
2749,208950.78957374993479
2750,208889.33359430238488
2751,208772.36500461530522
2752,208616.79761406368925
2753,208419.24559591992875
2754,208221.69357777616824
2755,208024.14155963240773
2756,207826.58954148864723
2757,207629.03752334488672
2758,207431.48550520112622
2759,207233.93348705736571
2760,207036.29457642376656
2761,206838.6556657901674
2762,206641.01675515656825
2763,206443.3778445229691
2764,206270.61228582204785
2765,206089.36924643270322
2766,205900.76880104801967
2767,205710.25238866655855
2768,205512.61347803295939
2769,205314.97456739936024
2770,205175.7920105602534
2771,205111.17323442301131
2772,205104.37765782454517
2773,205069.20043494499987
2774,205047.79198278411059
2775,204959.90318825963186
2776,204829.72445267465082
2777,204632.08554204105167
2778,204434.44663140745251
2779,204236.80772077385336
2780,204039.16881014025421
2781,203841.52989950665506
2782,203643.8909888730559
2783,203446.25207823945675
2784,203248.60328578558983
2785,203050.95449333172292
2786,202853.305700877856
2787,202694.72228134662146
2788,202540.43793855348486
2789,202343.97499529074412
2790,202146.3262028368772
2791,201948.67741038301028
2792,201751.02861792914337
2793,201586.46076592407189
2794,201461.21122545120306
2795,201404.97841559807421
2796,201399.04345462846686
2797,201394.93699900002684
2798,201366.39872064426891
2799,201277.73171483143233
2800,201147.43901906750398
2801,200968.82407483056886
2802,200771.17528237670194
2803,200573.52648992283503
2804,200375.87769746896811
2805,200178.22890501510119
2806,199980.58011256123427
2807,199782.93132010736736
2808,199585.28252765350044
2809,199390.95575454525533
2810,199279.09612286280026
2811,199207.13415176502895
2812,199154.30661876793602
2813,199074.12792515728506
2814,198983.33056455754559
2815,198900.41164258314529
2816,198820.46124377418892
2817,198767.89777961414075
2818,198704.21248331287643
2819,198698.53196189549635
2820,198700.88316944162943
2821,198703.23437698776252
2822,198705.5855845338956
2823,198707.93679208002868
2824,198710.28799962616176
2825,198668.54028250038391
2826,198550.30125203722855
2827,198352.65245958336163
2828,198155.00366712949472
2829,197957.3548746756278
2830,197759.70608222176088
2831,197562.05728976789396
2832,197364.40849731402704
2833,197180.40200539818034
2834,197062.67506652107113
2835,196979.53365379010211
2836,196913.56049501890084
2837,196824.22986243607011
2838,196772.23508901672903
2839,196774.58629656286212
2840,196749.37107103719609
2841,196751.72227858332917
2842,196754.07348612946225
2843,196756.42469367559534
2844,196758.77590122172842
2845,196761.1271087678615
2846,196763.47831631399458
2847,196765.82952386012767
2848,196768.18073140626075
2849,196770.53193895239383
2850,196669.24568906531204
2851,196471.59689661144512
2852,196273.9481041575782
2853,196079.09939468142693
2854,195881.45060222756001
2855,195688.66180075937882
2856,195491.00755613695947
2857,195293.35331151454011
2858,195153.01686592554324
2859,195072.22834560697083
2860,195015.8278499157459
2861,195018.17360529332655
2862,195020.51936067090719
2863,195022.86511604848783
2864,195025.21087142606848
2865,195027.55662680364912
2866,195029.90238218122977
2867,195032.24813755881041
2868,195034.59389293639106
2869,195036.9396483139717
2870,195039.28540369155235
2871,195041.63115906913299
2872,195043.97691444671364
2873,195046.32266982429428
2874,194955.92792010473204
2875,194758.27367548231268
2876,194560.61943085989333
2877,194362.96518623747397
2878,194165.31094161505462
2879,193967.65669699263526
2880,193769.91556004199083
2881,193572.1744230913464
2882,193374.43328614070197
2883,193176.69214919005753
2884,193001.31923936298699
2885,192848.67133730143541
2886,192688.26666023896541
2887,192541.98790068508242
2888,192385.99222527982784
2889,192282.82697572748293
2890,192282.95617440796923
2891,192285.2150374573248
2892,192287.47390050668037
2893,192289.73276355603593
2894,192291.9916266053915
2895,192294.25048965474707
2896,192296.50935270410264
2897,192208.10674538390595
2898,192047.31487447762629
2899,191849.57373752698186
2900,191651.83260057633743
2901,191454.091463625693
2902,191256.35032667504856
2903,191058.60918972440413
2904,190860.85817079187836
2905,190663.1071518593526
2906,190465.35613292682683
2907,190274.75773625276634
2908,190087.01104650163325
2909,189908.26863936448353
2910,189710.51762043195777
2911,189512.766601499432
2912,189315.01558256690623
2913,189153.32387371739605
2914,189101.41374176909449
2915,189103.66272283656872
2916,189105.91170390404295
2917,189108.16068497151718
2918,189110.40966603899142
2919,189106.82636438417831
2920,189032.52814596547978
2921,188887.61857577873161
2922,188689.86755684620584
2923,188492.11653791368008
2924,188294.36551898115431
2925,188096.61450004862854
2926,187898.86348111610278
2927,187701.11246218357701
2928,187503.36144325105124
2929,187305.61042431852547
2930,187107.85940538599971
2931,186910.10838645347394
2932,186718.54016484378371
2933,186543.77220993916853
2934,186346.02119100664277
2935,186148.270172074117
2936,185950.51915314159123
2937,185775.13458944129525
2938,185680.62990197679028
2939,185661.38511067745276
2940,185663.63409174492699
2941,185665.88307281240122
2942,185668.13205387987546
2943,185656.137953375699
2944,185587.31893580785254
2945,185454.11875285932911
2946,185259.39804936407018
2947,185061.64703043154441
2948,184863.89601149901864
2949,184666.14499256649287
2950,184468.39397363396711
